-7.55447443477838731e-18,5.55622248997728784e-16,-2.57455354675351300e-18,1.15890383251138064e-19,2.45157991574811634e-20,9.02366992717736301e-21,4.02052937438371261e-21,2.08877224010951711e-21,1.28757629568616457e-21,8.25203643854483885e-22,5.78080032149200583e-22,4.05634695556449301e-22,-1.46588286026383350e-17,1.13601467454996436e-15,-7.28535196785587032e-18,1.61255195997848370e-19,2.87440013958383062e-20,1.03350461763737862e-20,4.85987450573022528e-21,2.13220885409630342e-21,1.14322447219476518e-21,6.33113112543851605e-22,4.24119428396931674e-22,3.02082892652738323e-22,-6.26238700427480035e-17,3.77741407226064662e-15,-2.67242207362635591e-17,3.55377178550392306e-19,5.08932471046429522e-20,1.76074479422939107e-20,8.90652015385909094e-21,3.36510171786375162e-21,1.29970674778956321e-21,3.51945427473767544e-22,2.06735658329286885e-22,1.72641212194995268e-22,-2.10759289853221830e-17,1.54719700154927028e-15,-1.03217165604202649e-17,1.70107516575017045e-19,2.95219832672984101e-20,1.04901436551098021e-20,5.06484227067641989e-21,2.14002274473778381e-21,9.47857717040045250e-22,4.43232916702745998e-22,2.77848769538570368e-22,1.92491141433487482e-22,7.42826868074417726e-18,6.19054873265452820e-16,9.80951559385281011e-19,5.36962807687537259e-19,1.63121526861655384e-19,5.52865872501917206e-20,1.72621189671476704e-20,4.20774012522271094e-21,1.45854304541532031e-21,8.69402659581959115e-22,5.65932275984867366e-22,3.51947545520409601e-22,-2.08992077599372047e-17,1.76965969725871950e-15,-5.86109549317862754e-18,4.67636765501508222e-19,1.33275371184715596e-19,4.70744883422967923e-20,1.45879327004828514e-20,3.17534982614334384e-21,7.96726671826776857e-22,4.26705351798337799e-22,4.10920946822737510e-22,3.47893192666508125e-22,-1.34760385579491131e-16,6.90775269833907367e-15,-3.33066593016519377e-17,2.50748417008206586e-19,1.53888878489055519e-20,1.74320120834602081e-20,5.78365848556511831e-21,-1.01377701608349953e-21,-1.62756017358292129e-21,-1.22603955344469392e-21,3.60044906640249988e-23,4.87121251970693840e-22,-3.98540242495448057e-17,2.66378906932754224e-15,-1.12333727459003404e-17,3.84078822103941044e-19,9.75406891538164187e-20,3.84781330166990401e-20,1.19642571543216005e-20,2.12257261539241661e-21,2.42049229866928203e-22,1.26952090525153710e-23,2.64875582398293258e-22,3.20158668542488645e-22
3.62519011975830594e-19,-7.87818493405103169e-19,1.09754638465088770e-16,-4.62665405690354937e-19,2.16136484751102404e-20,5.99302726611672196e-21,2.48250494979240974e-21,1.27567552785440998e-21,7.79501935548597559e-22,4.92708416913799440e-22,3.43959035890869896e-22,2.40194918070002503e-22,2.28490248327403867e-19,-3.76408537885198688e-18,2.68841266824585738e-16,-1.31752281902396737e-18,2.99817986185179875e-20,7.41444724330093173e-21,3.03518006777011643e-21,1.41104705682394334e-21,7.29470961027450967e-22,4.11243229713814144e-22,2.59052055563037545e-22,1.87040378958754862e-22,-5.00196457530294448e-20,-1.52929205989371657e-17,9.97588245393156665e-16,-5.66644662208962779e-18,6.90648359885841571e-20,1.29935575390783839e-20,5.20718996653191986e-21,2.44243928050140724e-21,8.61120079387277298e-22,3.09010901134115729e-22,1.02173312687831218e-22,1.06891577081495393e-22,8.24241530089201514e-20,-5.62060890999962604e-18,3.86951035216616587e-16,-2.04033598324769626e-18,3.40766639605094125e-20,7.62659783245983644e-21,3.09281629050785746e-21,1.46853598005693320e-21,6.16231335097342626e-22,3.09900366298561686e-22,1.66566999181058814e-22,1.20798502963107610e-22,2.40937678841252584e-18,9.39529559150508731e-19,1.34307390278201520e-16,1.87528219129920480e-19,1.14012370147110560e-19,3.66755249361649371e-20,1.17953159305623286e-20,3.19330508606893255e-21,1.00359299229718595e-21,5.20383987024392567e-22,3.34746258641432624e-22,2.11668820919720234e-22,2.04566212863242485e-18,-5.69234274365669749e-18,4.61313463028968968e-16,-1.33709233709715025e-18,9.87032665378884436e-20,3.02269076034845177e-20,9.97857537670287316e-21,2.51781468886818193e-21,5.71760805751662918e-22,2.91034652478468456e-22,2.21392765487445161e-22,2.07430222904573037e-22,1.31575018351591627e-18,-3.33066593016519993e-17,1.91980971669818125e-15,-8.61195759603006719e-18,2.43208482362258464e-20,-1.45862741306764416e-21,2.00169983673897120e-21,-8.82843029858750825e-22,-1.23916109378475213e-21,-6.44866544428410409e-22,-1.13269771604133464e-22,2.82312640516293879e-22,1.43060335735855760e-18,-1.07918613430224190e-17,7.30201366713450125e-16,-2.82720354652692229e-18,7.54356867676225222e-20,2.25102141509796381e-20,7.89839871460264533e-21,1.72254803321235362e-21,1.87515899346442360e-22,6.46974463085426801e-23,1.14081014049343404e-22,1.86636956569282488e-22
9.41119119924682796e-21,4.80131392220778294e-20,-2.00979732191386651e-19,2.43335163905877901e-17,-6.70160435024270849e-20,4.96425857091963193e-21,1.63913471456200345e-21,8.01791346195810539e-22,4.80022838601927602e-22,2.96803556447456689e-22,2.06126116678646118e-22,1.42936761844658216e-22,-8.61836380005117591e-21,3.18493552896566909e-20,-7.31359442706354938e-19,8.40153522987325615e-17,-3.60678943619553722e-19,8.23532846077118769e-21,2.15214516780339297e-21,9.68443853525538933e-22,4.97243067815641476e-22,2.71837193022339292e-22,1.68241829598268269e-22,1.18201067730471565e-22,-1.27118438813837736e-19,-3.30090411075611627e-20,-3.67751205943968024e-18,3.70110778164242104e-16,-1.69228437218352252e-18,2.16651608924227956e-20,3.85105882691150272e-21,1.89243860253993891e-21,7.31897216620235554e-22,2.65981803579697946e-22,9.11942946296896573e-23,7.34187914417290816e-23,-2.49154173247885089e-20,1.25351854999210620e-20,-1.33655979544560237e-18,1.32073297261902666e-16,-5.79278268583825447e-19,1.06082969670735616e-20,2.48892827692297151e-21,1.14512843441801477e-21,4.93258142176826091e-22,2.43019889229809166e-22,1.28499774418576457e-22,8.70766792892153359e-23,7.09749538804089086e-19,5.17757599621386176e-19,1.88870732353918065e-19,3.85871589366783453e-17,3.30223669468867153e-20,2.83966230793117533e-20,9.22437700327772744e-21,2.82050536052812826e-21,8.42287835805516030e-22,3.45720540385700788e-22,2.15106489887876234e-22,1.39605471889495676e-22,5.75924851166125579e-19,4.55985714217904457e-19,-1.34201347571280585e-18,1.70805988827789171e-16,-5.39305798857913520e-19,2.31644634974926757e-20,7.27214244724398839e-21,2.31233259726098188e-21,5.32818740124894724e-22,1.96970135263812343e-22,1.29983357940727302e-22,1.34439948408491836e-22,1.78601217321101888e-19,2.50748417008206827e-19,-8.61195759603008106e-18,8.19668251352419374e-16,-3.29931748752281217e-18,-8.94803370879705126e-21,-3.96004729860030071e-21,-9.21085712316814170e-22,-9.69648046134309605e-22,-5.35619286865493056e-22,-1.95052123574429399e-22,1.78613235728837671e-22,3.89287554150382374e-19,3.70110028201408199e-19,-2.83644395971025380e-18,2.97838186481977768e-16,-1.00335302649877017e-18,1.76037925194242541e-20,5.44788483893163017e-21,1.74366285293488823e-21,2.60467888870840820e-22,4.17723025961239256e-23,4.76430753379640290e-23,1.22467933469663372e-22
-6.93170602474073224e-21,5.41745719067579062e-21,1.11892872000602191e-20,-2.59687173619052776e-20,7.13885559341340703e-18,-1.83256053328442556e-20,1.45618075421363802e-21,5.69666238475361540e-22,3.27103326676809332e-22,1.96173619323669263e-22,1.33521524600059247e-22,9.20345360938914470e-23,-1.75841604223256714e-20,-5.85455586603355444e-21,7.27648151382564897e-21,-2.41560665577186396e-19,2.78303024573809222e-17,-1.00808406007531812e-19,2.42100395139652703e-21,6.80939023781437530e-22,3.67834872055938291e-22,1.89600428648106698e-22,1.14648135744403758e-22,7.55656165426513498e-23,-8.28104910149129226e-20,-5.26689061271956220e-20,-7.24289629895897711e-21,-1.22458291795330132e-18,1.38253874730162555e-16,-5.47198149083725273e-19,6.23834147461772181e-21,1.22283833518571999e-21,6.60973360732794672e-22,2.23601629917271242e-22,8.59839585079429046e-23,3.88378727306191622e-23,-2.44606694653620896e-20,-1.50582680789087852e-20,2.91324453762164565e-21,-3.77884009973306632e-19,4.63043561384981288e-17,-1.81812049917808699e-19,3.15269074669360239e-21,7.85896407827675613e-22,3.85733926501395933e-22,1.78164190399382048e-22,9.31426633691035483e-23,5.45281741100687631e-23,2.34510915310825836e-19,1.59369053356048172e-19,1.16337847508285355e-19,3.34657313162578225e-20,1.39369617919284136e-17,-3.57814249900110263e-21,7.69186592583397880e-21,2.46454166815756926e-21,7.74844176370988001e-22,2.46238683406373157e-22,1.36249685891803819e-22,8.96128197839087067e-23,1.91943481647702711e-19,1.29548646038429267e-19,9.87847933326183607e-20,-5.37648139200977754e-19,7.29788236275990422e-17,-2.14050133655247076e-19,4.81896026311834156e-21,1.74457961132798010e-21,4.86283770251189319e-22,1.33913458869374880e-22,8.07524467011211560e-23,7.83054919004339726e-23,6.10123646981791972e-20,1.53888878489058197e-20,2.43208482362254733e-20,-3.29931748752280216e-18,3.88720871983440690e-16,-1.44138512962758598e-18,-1.39539232812662903e-20,-3.21837677241740345e-21,-1.21651652212934537e-21,-5.53316980235139397e-22,-1.75210875777064102e-22,7.65905155911548477e-23,1.33278490904120674e-19,9.62373515130330724e-20,7.75061475160374625e-20,-1.02773638674319499e-18,1.25342679656636426e-16,-4.36364411188598350e-19,1.94325227483444324e-21,9.42073596798322947e-22,2.19668374585957642e-22,1.63715047132512315e-23,2.79722942045816161e-23,6.40339640022707835e-23
4.28954718445697672e-21,2.98284617840939747e-21,2.65245544181567258e-21,2.91087586352760824e-21,-8.94815911220171366e-21,2.82200244772989232e-18,-5.97800671617572773e-21,5.17866055613168031e-22,2.41776510708204749e-22,1.39197682114979853e-22,9.10055171958569808e-23,6.21789487317821650e-23,1.73690879886553715e-21,-4.96762583555342805e-22,1.56444426743690380e-22,2.22149643107664813e-21,-6.82729143204350777e-20,1.30475332980514888e-17,-4.16837610496272660e-20,8.10539235081621580e-22,2.77303504978070713e-22,1.46821379999053351e-22,8.05524578760581652e-23,5.05325186014018604e-23,-8.96462912855942242e-21,-1.39683836237066839e-20,-9.72169377449800720e-21,2.81228629253960255e-22,-4.20930411073846683e-19,7.53937435837335322e-17,-2.58827575463839911e-19,2.51867971745478157e-21,5.69622160624364821e-22,2.71316840727861630e-22,8.42504494272543073e-23,2.77688466496629950e-23,-5.22452667983254151e-22,-3.30119120221228686e-21,-2.02575302445158763e-21,1.45875988926650330e-21,-1.32347684608615082e-19,2.28944554386673931e-17,-7.67879300687586608e-20,1.16609437295721681e-21,3.11443065813013295e-22,1.58820776565889536e-22,7.19924523497980308e-23,3.80202916662394930e-23,8.36172365069332201e-20,5.45336378638335269e-20,3.77818747314217971e-20,2.90555013553932407e-20,-3.61265797405201161e-21,6.71681222869678212e-18,-7.68730334095434214e-21,2.38494717185203778e-21,8.13609766135105855e-22,2.35190622484061338e-22,9.70369509476397008e-23,6.09891180056686669e-23,7.16298935405545559e-20,4.62611993627695949e-20,3.05952364666801900e-20,2.33609407586574422e-20,-2.16460437052119209e-19,3.93160365783089595e-17,-1.16181125430774652e-19,8.03773114822550607e-22,4.06424406204277879e-22,1.06360671179123137e-22,4.66927507386901791e-23,4.14602887873448351e-23,4.24929823701397319e-20,1.74320120834600606e-20,-1.45862741306752209e-21,-8.94803370879754027e-21,-1.44138512962757866e-18,2.43850981973837299e-16,-8.40322803248747078e-19,-1.02733660257795864e-20,-2.26105461089760703e-21,-8.07853090044407157e-22,-2.64414464488305684e-22,-4.09040736271814546e-23,5.36346937724785232e-20,3.72000620008030277e-20,2.26471581377937726e-20,1.76526921344190661e-20,-4.27258781901935450e-19,7.32491342912189808e-17,-2.27245311006558916e-19,-7.92990281412309343e-22,3.11423111028955696e-23,-2.42369242795037084e-23,-1.61645133513303270e-24,2.10673742512223590e-23
1.74087562053298245e-21,2.27917210987938163e-21,1.80547680748342318e-21,1.17145502343847837e-21,9.92465077451712042e-22,-3.47524465282973243e-21,1.23836585490300827e-18,-2.55968979224376993e-21,2.31534331471272938e-22,1.12000631679946032e-22,6.99167604871164497e-23,4.62724474778001377e-23,7.02638161228331284e-22,1.50384654605962480e-21,1.30674970855621192e-21,6.26404782134048658e-22,7.46935147530191103e-22,-3.05555998261083394e-20,6.49213062702612008e-18,-1.83317988484310971e-20,3.43336202645121296e-22,1.27246343962251924e-22,6.69745587802309237e-23,3.89461215574029207e-23,-3.74353323016963493e-21,-8.06436314653604223e-22,-2.96356799538611297e-22,-1.61575745274218425e-21,2.60519761104856464e-22,-2.05662999264074193e-19,4.20402006680147261e-17,-1.27705823505192396e-19,1.07712724981617335e-21,2.95065682534171047e-22,1.10126923507446496e-22,3.33727877193825735e-23,-2.45123077298279070e-22,7.43107474372551883e-22,7.17593617662532288e-22,6.23687893116394136e-23,4.64163596378295603e-22,-5.61406856957457781e-20,1.13390903754872679e-17,-3.37879039273537313e-20,4.39786662117201134e-22,1.44414439938040949e-22,6.50382718477853474e-23,3.07778035082402446e-23,2.45069229389894118e-20,1.71057307443010997e-20,1.22066934002150734e-20,9.47782666387856916e-21,7.80049749827816837e-21,-7.72091746062148603e-21,3.60963456578041665e-18,-5.19498302157876111e-21,8.94102782350072332e-22,2.84699292443880701e-22,8.79739853609498445e-23,4.40802908529727240e-23,2.03071508459310887e-20,1.45944609909247179e-20,1.02671873389296963e-20,7.45349361936263353e-21,4.95594269765199905e-21,-1.18109780462452182e-19,2.20367793833402754e-17,-6.07370488091382324e-20,1.16737115712142398e-23,9.10306873780925887e-23,2.25203896451689359e-23,2.00508374060856759e-23,7.99756735638036757e-21,5.78365848556510928e-21,2.00169983673897082e-21,-3.96004729860023300e-21,-1.39539232812661368e-20,-8.40322803248755071e-19,1.54602288128717601e-16,-4.57245287124107954e-19,-6.65654587891035313e-21,-1.44928263310859422e-21,-4.80267039028850561e-22,-1.34390052548021367e-22,1.45813585661297001e-20,1.17884840629213454e-20,8.09210825860505427e-21,5.55781603518497891e-21,1.93356142359968648e-21,-2.31119736282327905e-19,4.01793377366703227e-17,-1.12562515196680316e-19,-8.15143047277310416e-22,-9.90054637264250724e-23,-3.79950874125879229e-23,-2.82211086467204836e-24
1.99161997423342665e-21,1.46283934375984887e-21,1.02360283041490948e-21,6.83548696930926739e-22,4.72120876618476167e-22,3.76402542410791222e-22,-1.50614483835499324e-21,5.49666573775051024e-19,-1.08493051307978081e-21,1.03006812216963146e-22,5.63855906144265989e-23,3.54084205715459189e-23,1.32580786782746504e-21,1.07665371579025588e-21,8.15832850705698702e-22,6.19685710680640118e-22,3.46283679829779601e-22,1.68012845449519968e-22,-1.36871165941906098e-20,2.82214525944569804e-18,-7.99746596345968625e-21,1.37981246607352444e-22,5.94812686198091025e-23,3.12354677145123423e-23,-1.85358694777882414e-22,1.72411974703843516e-22,3.55346362130691037e-22,5.03511841918804955e-22,-8.74989414510646940e-23,-5.60369897958836924e-22,-9.82745771140160951e-20,2.15641380730300716e-17,-6.35511961957030023e-20,4.20779542875099482e-22,1.44970288540037074e-22,4.27044159883136958e-23,6.56745525275294862e-22,6.85692085107666498e-22,5.60254194458157056e-22,5.04079310471395577e-22,2.05781624245822116e-22,-4.44237590286886321e-23,-2.42975731378408752e-20,5.22921103381026090e-18,-1.44801436714189407e-20,1.79331460494880021e-22,6.43710891644169773e-23,2.68956439418059324e-23,5.70947995246158020e-21,4.18560045845678849e-21,3.31541259110050908e-21,2.90817590132807395e-21,2.50739037810831429e-21,2.40281866236392387e-21,-5.21230247153911625e-21,1.82833422283728800e-18,-3.16561520915147019e-21,3.43297621016892872e-22,1.09415663982211439e-22,3.57948426974298297e-23,4.06502404265713656e-21,3.10061544124802399e-21,2.52639028075464749e-21,2.30753032462187897e-21,1.74481127964576305e-21,7.95561802832393259e-22,-5.90919475976635298e-20,1.16754618305444169e-17,-3.03083372996715985e-20,-8.84217850848079771e-23,7.26414303918474215e-24,3.01725157911217060e-24,-1.31145630995431798e-21,-1.01377701608349896e-21,-8.82843029858737472e-22,-9.21085712316800628e-22,-3.21837677241739517e-21,-1.02733660257795864e-20,-4.57245287124108917e-19,9.03266490170616536e-17,-2.67528965927028496e-19,-3.90799996277278587e-21,-9.08299619811727604e-22,-2.75804932421795907e-22,2.35133694841479419e-21,2.06318193890902008e-21,1.73674862722568105e-21,1.74727453878175127e-21,9.21016690962201244e-22,-7.92030458745601782e-22,-1.10396455337232266e-19,2.13376319075227846e-17,-5.76727705042127397e-20,-5.01923526195109784e-22,-8.74946763089573888e-23,-2.75295152416110523e-23
1.79177739587079038e-21,1.08235324209562315e-21,7.23740246132612237e-22,4.43677184048004861e-22,2.92369299129170281e-22,2.16245109253983856e-22,1.67581819464003776e-22,-7.16572700057024144e-22,3.11028332473172936e-19,-5.15635168427234164e-22,5.60218492919522259e-23,3.13265652140501549e-23,1.38159197998056423e-21,8.88447774133859173e-22,6.13240282499528020e-22,4.16274552734897068e-22,2.64591706137541763e-22,1.65704019878300677e-22,6.85732036624014046e-23,-6.15603870439127150e-21,1.63785578570814594e-18,-3.94719738603202991e-21,6.93535651453622792e-23,3.13725764918878741e-23,1.16044559032697836e-21,6.46964564652763252e-22,4.53984332774255737e-22,4.02285511289494277e-22,2.68246779133848785e-22,5.13398903024144023e-23,-2.91753699885435626e-22,-5.32665187848439379e-20,1.39438337085785761e-17,-3.62793831394839080e-20,2.32302881350829862e-22,8.04254114413512252e-23,9.14154312386371136e-22,6.65262166796786932e-22,4.60632583846402361e-22,3.52376479700647580e-22,2.23814342230003266e-22,1.12425832391886210e-22,-3.06023727316870598e-23,-1.19431438258828342e-20,2.84255806107102619e-18,-7.37138456210483383e-21,8.55490897717388644e-23,3.12323551894957343e-23,2.15958084125163736e-21,1.43038075656807389e-21,1.02822141538355385e-21,8.56696105564087129e-22,7.77504878437115075e-22,8.08428263055517763e-22,8.84418751359900025e-22,-3.12200393185619677e-21,1.17232051066536219e-18,-2.14881981793224586e-21,1.55381853691503328e-22,4.57519355520209495e-23,1.29835273126631999e-21,8.00704992020500078e-22,5.92697882877608329e-22,5.51919755011979001e-22,5.04671218099723498e-22,4.16036497178125168e-22,1.18779100395295602e-23,-3.13750349438384595e-20,7.20107141180904415e-18,-1.94711986279166285e-20,-1.00817672914279511e-22,-1.63841649497388863e-23,-1.40829536245831654e-21,-1.62756017358292280e-21,-1.23916109378475288e-21,-9.69648046134306408e-22,-1.21651652212935101e-21,-2.26105461089761343e-21,-6.65654587891036517e-21,-2.67528965927029218e-19,6.50858374688632026e-17,-1.84554834739804201e-19,-2.68329158234456862e-21,-6.37336943202345051e-22,5.16967464601924842e-22,2.35283327301850176e-22,1.92488602363137566e-22,2.69746393930300233e-22,2.22023367264886072e-22,3.28503909550106497e-23,-8.21622543692055101e-22,-5.92464685430073043e-20,1.31698218090974257e-17,-3.53913993578196469e-20,-3.36256230751981122e-22,-7.21964708252385582e-23
1.51866661896265468e-21,8.46206306926976239e-22,5.25759579561754630e-22,3.02550481079557020e-22,1.93762557763899290e-22,1.37342987238473475e-22,1.02042113219776052e-22,8.61316182444248546e-23,-3.83420617554026968e-22,1.87699127283604255e-19,-3.04093383519650368e-22,3.14081288851049779e-23,1.19393839472350287e-21,7.46306444106117101e-22,4.69649684792521435e-22,2.88866234567060433e-22,1.76277224125037276e-22,1.21890010412357463e-22,8.74394755734311419e-23,5.20198554412381929e-23,-3.27386916672563094e-21,1.03599042721825723e-18,-2.32400663957246462e-21,3.80240865300633303e-23,1.23094039248875856e-21,7.82765608459170674e-22,4.68305782642262856e-22,2.94162088995989506e-22,1.63535043488326446e-22,1.37541685254741398e-22,9.54942570431710636e-23,-6.22253969195230751e-24,-3.12595013415933188e-20,1.01305880896360525e-17,-2.35026811816791870e-20,1.44919377072164743e-22,8.17930945868166238e-22,6.09376103942861885e-22,3.78167502025476177e-22,2.47462651815844344e-22,1.49785863004227558e-22,1.04532111109658037e-22,6.86543583926231331e-23,1.98704270349338686e-23,-5.85798915558866809e-21,1.86325892137246049e-18,-4.23838908839484842e-21,4.40270197347193422e-23,1.39182594501550088e-21,8.70125488021983161e-22,5.43745477067494670e-22,3.58733946881660457e-22,2.52220577121472822e-22,2.38530223178261006e-22,2.87462664514367458e-22,3.45445043670866648e-22,-2.19311800484852026e-21,8.19557875254680461e-19,-1.58128332931331533e-21,7.00715231791548173e-23,6.35818168448250842e-22,4.13156916033111444e-22,2.90383179923615085e-22,1.95496783522734471e-22,1.33595118961614286e-22,1.05545193778452497e-22,8.84631161039063358e-23,-8.81953328588795509e-23,-1.87627140792163168e-20,5.38615417765293109e-18,-1.27497172692019103e-20,-9.02477510320249003e-23,-1.67378831862429325e-21,-1.22603955344469843e-21,-6.44866544428412101e-22,-5.35619286865494185e-22,-5.53316980235139679e-22,-8.07853090044407910e-22,-1.44928263310859497e-21,-3.90799996277281145e-21,-1.84554834739802420e-19,5.23959377182682317e-17,-1.38561185835317739e-19,-1.85374843655168121e-21,1.24335226554246239e-23,9.63759822087616231e-24,6.40161111865893660e-23,4.14846241562190795e-23,1.61047783032651425e-23,-2.36405707786403779e-23,-9.79153680845132227e-23,-5.09215045395935370e-22,-3.49484518017340174e-20,9.49885420109290491e-18,-2.30503692027749230e-20,-2.31451533670818182e-22
1.01932751220046351e-21,5.98309126069023843e-22,3.80205819847315193e-22,2.17431408294516763e-22,1.37268687534259362e-22,9.42340382983963194e-23,6.73561900522943638e-23,5.40140865760383190e-23,4.97525171541934656e-23,-2.20999124738469174e-22,1.13602611083125726e-19,-1.73378078004472871e-22,7.70453152170287454e-22,5.17173788254838542e-22,3.31396985788111210e-22,2.03742417480231283e-22,1.25172214742534019e-22,8.28452355155060374e-23,5.97615444204792296e-23,4.56095794782005893e-23,3.07072513167243675e-23,-1.89388020108628947e-21,6.30146546389478742e-19,-1.36348806915785792e-21,7.40335069807502627e-22,5.46487193600068702e-22,3.17015743401779569e-22,1.98403918152390208e-22,1.20094900487144946e-22,7.86143470621341807e-23,6.56532247893131084e-23,7.71717278622060701e-23,1.07887175783132206e-23,-2.04636593346187785e-20,6.74527158747517405e-18,-1.50963985783413636e-20,5.05435398028256607e-22,4.14926584135288930e-22,2.60538353000334744e-22,1.71149427382896090e-22,1.07287571176155197e-22,7.07554492896808683e-23,4.95811954327081118e-23,3.97801835136416881e-23,1.29602054372467432e-23,-3.51101789063810331e-21,1.10614507092111721e-18,-2.36303571714300056e-21,8.87703842135440740e-22,5.65199453297923490e-22,3.49414269291299331e-22,2.23078332216228941e-22,1.39466317461465235e-22,9.83724835928082389e-23,8.88110403036193683e-23,1.10073116202763424e-22,1.58481808302149136e-22,-1.58066215675318622e-21,6.03382387622270254e-19,-1.16883983254993197e-21,6.33353636608267532e-22,4.12013804388102979e-22,2.28648831564189701e-22,1.33866397401678880e-22,8.35740247568840580e-23,4.77330452049321906e-23,2.28808134791691315e-23,7.63255745853495024e-24,-1.00858763692111231e-22,-1.32355092070274782e-20,3.84985639321641314e-18,-9.14126870543270426e-21,9.60638563058386745e-23,3.60044906640226420e-23,-1.13269771604133464e-22,-1.95052123574427612e-22,-1.75210875777064455e-22,-2.64414464488305825e-22,-4.80267039028850655e-22,-9.08299619811730049e-22,-2.68329158234461188e-21,-1.38561185835317402e-19,4.30300700310455095e-17,-1.05116864813239959e-19,3.66410126486486664e-22,2.64707402232428735e-22,1.18739588866033150e-22,4.91268067436561085e-23,2.80527410868170986e-23,-1.91535878818835868e-24,-3.85912191206771201e-23,-9.09005394492797340e-23,-3.41091356672151533e-22,-2.36787468954467241e-20,6.78632466063305930e-18,-1.59178692737267994e-20
6.68788070690920016e-22,3.96713192058248268e-22,2.52111699283225458e-22,1.46586013084187872e-22,9.39296740526583217e-23,6.48612550720762633e-23,4.54287906008459086e-23,3.48185251976447786e-23,3.06137371575626870e-23,2.73195657219855028e-23,-1.32720495837876402e-22,7.16769996060516746e-20,4.81245395312283485e-22,3.24553431883489623e-22,2.09739912203645344e-22,1.33062704037937687e-22,8.35030711884237631e-23,5.69645391678772000e-23,4.07378124508895815e-23,2.86257707971154480e-23,2.52947463072832790e-23,1.78781716611576283e-23,-1.12543256153363037e-21,4.11761778404393462e-19,3.96041771825866414e-22,2.97348559506314995e-22,1.79618938165287269e-22,1.23088691718999160e-22,7.34284558256670835e-23,5.23423183814584848e-23,4.03939079162683338e-23,3.26780209598355490e-23,4.94273026031394700e-23,1.89081765952228888e-23,-1.31965124470860215e-20,4.80473496394156264e-18,2.93405822474514606e-22,2.42700729380255159e-22,1.54889916083042207e-22,1.07117719252193081e-22,6.93314607445620237e-23,4.87151703213321606e-23,3.43079746542300183e-23,2.43641122494730124e-23,2.05477842485782150e-23,9.29963300408440433e-24,-2.01673708303336784e-21,6.93763158671324719e-19,5.41213022465340536e-22,3.45719961672515765e-22,2.17206474306889459e-22,1.42309663427117106e-22,9.01641696537537891e-23,6.07811682978020914e-23,4.37403079251437320e-23,3.54105481988085394e-23,4.58863996307923157e-23,6.88468153468749293e-23,-1.14915722430783366e-21,4.52924474337484322e-19,5.12757588202583752e-22,3.37973408188946919e-22,2.07553522539895382e-22,1.34056471894658422e-22,7.83135852142101867e-23,4.09945040742859664e-23,1.95004675930187676e-23,3.03979170515402758e-24,-1.57986237138847058e-23,-9.05940863974475283e-23,-8.83839207494354328e-21,2.97245704012735703e-18,6.66803511180578517e-22,4.87121251970694217e-22,2.82312640516294255e-22,1.78613235728837459e-22,7.65905155911549183e-23,-4.09040736271820130e-23,-1.34390052548020380e-22,-2.75804932421794967e-22,-6.37336943202344487e-22,-1.85374843655167933e-21,-1.05116864813240272e-19,3.52675618756051235e-17,4.21846443666413135e-22,3.16437009059155945e-22,1.91980780307792815e-22,1.25535396988198420e-22,6.41017738571736476e-23,2.14196622698554328e-23,-2.97954874039595351e-24,-2.82515013671454305e-23,-7.20439569642964248e-23,-2.34217082612612138e-22,-1.56815928373539626e-20,5.09476696906440742e-18
