8.62822879042671621e-07,4.62298956853728136e-07,2.72453201196331966e-07,8.26571743775426098e-07,5.22548624788061311e-07,3.10807132903785201e-07,7.56939563415448118e-07,4.82193662339687424e-07,3.10964295841498106e-07,8.61034165642211429e-07,4.61463224394000181e-07,2.72183894427156316e-07,8.25177958789222670e-07,5.22029724667457490e-07,3.10293940340562467e-07,7.56827462975196854e-07,4.81625074050717239e-07,3.10731272028425617e-07
7.23014792081134830e-07,3.57502029172280380e-07,1.90882393644804067e-07,8.39016207528178469e-07,5.24201917312616211e-07,3.05217015485526962e-07,7.83999335893641837e-07,5.00259793525925137e-07,3.22705438925200566e-07,7.21395947003690843e-07,3.56713145175033902e-07,1.90624072033502188e-07,8.37596378668458734e-07,5.23663417478928442e-07,3.04690652924523220e-07,7.83795524016119229e-07,4.99676553134709818e-07,3.22449072853853469e-07
8.31674864767579137e-07,4.50083009350590564e-07,2.81627468946265969e-07,8.18883705930443542e-07,5.20990461497200492e-07,3.12635526240652538e-07,7.39721828992796805e-07,4.72010489833989093e-07,3.02026915647758909e-07,8.29994253083076467e-07,4.49238791683608237e-07,2.81338576280801559e-07,8.17576061025188111e-07,5.20486784433930272e-07,3.12138924492989906e-07,7.39600667696898015e-07,4.71474005461272751e-07,3.01787409166815333e-07
8.25534591543025397e-07,4.50449012943464554e-07,2.80973157557315622e-07,8.01484047066154243e-07,5.11759277614841625e-07,3.05449132649243184e-07,7.42641832892061020e-07,4.83433335308242816e-07,3.17266618807205348e-07,8.23950258218298654e-07,4.49634022213057177e-07,2.80693054810054687e-07,8.00326037481291841e-07,5.11288540671707310e-07,3.04952490981255661e-07,7.42576847895192773e-07,4.82922764371478641e-07,3.17033462391123273e-07
7.92561919248167919e-07,4.15294777394703456e-07,2.40612069324529897e-07,8.56996918280542449e-07,5.44896447593395805e-07,3.29418750494410444e-07,7.83110536523969672e-07,4.99469682938396750e-07,3.19650274583994510e-07,7.90885424376474997e-07,4.14490644918031257e-07,2.40351260712733090e-07,8.55552133014811870e-07,5.44353536970023444e-07,3.28893325462749207e-07,7.82870826070974585e-07,4.98900417533933814e-07,3.19381869294756079e-07
6.97947498251162159e-07,3.65325772966238295e-07,2.20668280866003955e-07,7.07508767661131279e-07,4.36332706479116682e-07,2.50223471582370956e-07,6.86685447045970984e-07,4.32927132024678859e-07,2.74763513603198941e-07,6.96380677121245686e-07,3.64580834190961309e-07,2.20425805367404219e-07,7.06103532680377207e-07,4.35856432469042285e-07,2.49773112180033417e-07,6.86341828940231669e-07,4.32401591816469810e-07,2.74517035592218481e-07
6.32472266109204953e-07,2.97384102212403501e-07,1.42927508490589052e-07,7.44550414958575063e-07,4.67545481138402477e-07,2.74650318534962799e-07,6.93741263840654464e-07,4.40030693458777426e-07,2.79959796426998019e-07,6.30989438236909914e-07,2.96666829801864658e-07,1.42697722807549693e-07,7.43175503463028239e-07,4.67072516376843298e-07,2.74168518371871601e-07,6.93417310097555227e-07,4.39515344941141596e-07,2.79708589243797653e-07
7.77352720270707153e-07,4.04595278125511946e-07,2.32720285298340446e-07,7.69595480493277390e-07,4.85391600191205262e-07,2.87401033170152436e-07,7.56252939310466724e-07,4.82710924732457318e-07,3.10606868718061879e-07,7.75687033346836397e-07,4.03798261287955621e-07,2.32463371110663482e-07,7.68263397742402050e-07,4.84907114996849655e-07,2.86918628907447761e-07,7.56026782764587949e-07,4.82152956186743066e-07,3.10351804428500153e-07
8.09998404808863003e-07,4.44735154735819739e-07,2.77124710064272405e-07,8.16408906159001258e-07,5.16547376045945569e-07,3.02467557609869029e-07,7.41377607323573667e-07,4.80639230916949807e-07,3.11492959174792216e-07,8.08440341780179043e-07,4.43951068553130313e-07,2.76863662002059668e-07,8.15264577046886651e-07,5.16063670109122462e-07,3.01959329226981470e-07,7.41303763483081941e-07,4.80137441696769665e-07,3.11250753144619722e-07
8.33583567930691373e-07,4.56756211908047736e-07,2.86166035968710121e-07,7.86480835561015488e-07,4.94493486351076174e-07,2.90269548095954029e-07,8.07869725574684011e-07,5.25289704003550338e-07,3.40340337184839047e-07,8.31958025964548209e-07,4.55937343962775329e-07,2.85891444583055630e-07,7.85307353659753660e-07,4.94000881107783218e-07,2.89787365357642218e-07,8.07717043229439100e-07,5.24754581670452232e-07,3.40060293523638779e-07
7.80071964478571604e-07,4.28831100430468472e-07,2.73189696051125568e-07,7.48878000118830640e-07,4.76704199722058595e-07,2.85639085139830659e-07,6.96324442018587341e-07,4.47121536019380547e-07,2.86208997584545571e-07,7.78530651763067792e-07,4.28055871885417609e-07,2.72928321345032988e-07,7.47698096899186811e-07,4.76247823261908712e-07,2.85180341917024851e-07,6.96172933881262149e-07,4.46637493701554026e-07,2.85970900381120087e-07
6.94151790448321291e-07,3.72290097080430637e-07,2.30269337359295852e-07,6.76444079507961226e-07,4.18308618984726260e-07,2.40070761583176215e-07,6.62865196759262013e-07,4.21752015701899812e-07,2.72557006907114627e-07,6.92648015983207414e-07,3.71577701410987342e-07,2.30039167063240098e-07,6.75149249380392686e-07,4.17860842627023175e-07,2.39642598808666797e-07,6.62578463472794128e-07,4.21246691035127043e-07,2.72330278390527935e-07
7.73963860738022774e-07,4.19144113433253565e-07,2.53393640391187651e-07,7.91582133147111259e-07,4.92018258538576332e-07,2.85315588730370623e-07,7.48389230223113249e-07,4.80722004443771463e-07,3.06791778189296565e-07,7.72384931198903961e-07,4.18392603406925317e-07,2.53155892539876724e-07,7.90242909367586443e-07,4.91498144820888234e-07,2.84820574149390986e-07,7.48160599220963049e-07,4.80206754361643696e-07,3.06520215926257216e-07
8.01308305227047829e-07,4.12176884885837646e-07,2.36649148525538864e-07,7.98893986694634974e-07,5.12121457025482404e-07,3.10099646956500299e-07,7.74934188707379359e-07,5.00243463748570873e-07,3.22234271097063917e-07,7.99652334309361671e-07,4.11329380864657736e-07,2.36362941675197711e-07,7.97681642155285287e-07,5.11644559974641599e-07,3.09612390251766851e-07,7.74774410393342941e-07,4.99713088026890011e-07,3.21969877690130200e-07
7.01893691891692854e-07,3.76999098418496597e-07,2.30248031697313301e-07,7.80531738236939593e-07,4.99626720034679112e-07,3.00220662605002008e-07,7.15159717436768660e-07,4.66039490738900628e-07,3.00806954971233938e-07,7.00530073471700089e-07,3.76292112842261903e-07,2.30008993299145494e-07,7.79464677195713413e-07,4.99167511583959879e-07,2.99743795852880345e-07,7.15111980909815755e-07,4.65579122213792448e-07,3.00565133274387613e-07
8.37187830203004268e-07,4.58476616139083094e-07,2.90442497527627679e-07,7.98088094770584455e-07,4.95688536543987531e-07,2.88313234260013913e-07,7.35675937685516535e-07,4.70454075251890492e-07,3.00316566669536997e-07,8.35425969285292925e-07,4.57640856418023354e-07,2.90175979323157833e-07,7.96631781575495263e-07,4.95156722223532910e-07,2.87813792148664842e-07,7.35350390654454305e-07,4.69932313154163172e-07,3.00046958614021085e-07
8.32154833082071251e-07,4.70864660326976144e-07,3.11919403742406916e-07,7.43479769605391646e-07,4.71823298117238040e-07,2.78654884360058200e-07,7.13379329348478355e-07,4.62105833566457226e-07,2.97958767147395886e-07,8.30611682972459638e-07,4.70063067248504508e-07,3.11641401550976618e-07,7.42426317592096404e-07,4.71381077856209456e-07,2.78200637626881379e-07,7.13318815491901229e-07,4.61629189213731090e-07,2.97726645989674420e-07
8.01937210297366147e-07,4.51923426862531559e-07,3.06470405887917114e-07,8.73232100830173113e-07,5.51750179892688197e-07,3.31077229652477610e-07,7.87207523956782616e-07,5.07129963270169457e-07,3.34884820627484555e-07,8.00241210892424245e-07,4.51113483238399967e-07,3.06200980345750151e-07,8.71660933661328604e-07,5.51184481777275488e-07,3.30538074922269585e-07,7.86963042739684780e-07,5.06535322581051108e-07,3.34632032128949687e-07
7.29770517348229087e-07,3.73489376188178379e-07,2.08594442152962540e-07,7.78880863270571232e-07,4.85310658787749059e-07,2.80540938420797614e-07,7.10688670010737638e-07,4.59978766070503254e-07,2.97121892956914280e-07,7.28240272932734836e-07,3.72729259197601393e-07,2.08346556115597720e-07,7.77615828870521387e-07,4.84812484847245945e-07,2.80054991812023245e-07,7.10503253547936995e-07,4.59496433971221301e-07,2.96870273659428406e-07
7.72010546112584877e-07,4.14793060123757132e-07,2.50451230583254696e-07,8.40240488506109209e-07,5.39404109790351040e-07,3.26690505407432378e-07,7.76717015974093191e-07,5.07213694551302835e-07,3.31713802141581211e-07,7.70553607296667820e-07,4.14027459848048172e-07,2.50185558451419564e-07,8.39108073700253783e-07,5.38908140406213631e-07,3.26189303433660591e-07,7.76704883721790277e-07,5.06697400742973834e-07,3.31466727286689023e-07
7.89527263936301142e-07,4.24043333945728853e-07,2.58668757579005058e-07,8.14115408320138702e-07,5.16423178535977093e-07,3.07843867698907036e-07,7.50809853593245922e-07,4.80228584416246395e-07,3.04389120721268485e-07,7.87915399320121243e-07,4.23249414447655033e-07,2.58407363895410823e-07,8.12831797424619430e-07,5.15921342609700166e-07,3.07335707262745480e-07,7.50656412529903740e-07,4.79709449477237538e-07,3.04128716550719711e-07
7.00301595049188321e-07,3.58322060110282211e-07,2.02764395797637856e-07,7.41084366657597441e-07,4.59416132331941695e-07,2.65919524645583692e-07,7.11298669429843187e-07,4.59387172139594945e-07,3.02582832943876027e-07,6.98743291085316225e-07,3.57582227798667559e-07,2.02525997988191238e-07,7.39717889239346286e-07,4.58921742505296607e-07,2.65451229947491845e-07,7.10985933461577429e-07,4.58864973047742755e-07,3.02337959950550909e-07
8.56955940296750325e-07,4.60254072382943129e-07,2.75698585885874188e-07,8.64012240038924173e-07,5.52841282350755878e-07,3.35243612132176159e-07,7.93637051255784311e-07,5.11393224932140565e-07,3.31840576107888926e-07,8.55225233427670146e-07,4.59412092385734649e-07,2.75423374923348522e-07,8.62678234763754937e-07,5.52314164711291276e-07,3.34713132382274535e-07,7.93500860702344104e-07,5.10829376151781728e-07,3.31580085817459956e-07
8.06321323431897088e-07,4.10118883091942244e-07,2.23193496557020385e-07,8.39174612122250535e-07,5.28261220277492677e-07,3.07211308420943442e-07,8.00293201001124323e-07,5.22089557410365618e-07,3.48733634920106877e-07,8.04637144948978392e-07,4.09288642570514944e-07,2.22920162552667550e-07,8.37887312900487063e-07,5.27754380096595271e-07,3.06680960603441815e-07,8.00189236225215581e-07,5.21513600805267551e-07,3.48494673793568892e-07
7.33757621087005716e-07,4.15743193457265632e-07,2.70145763105115415e-07,8.49367969309299089e-07,5.57120926608014992e-07,3.48752251626388020e-07,7.31120232150268614e-07,4.79982771403313607e-07,3.13923684629919150e-07,7.32476131115962516e-07,4.15059074097523444e-07,2.69906781889527408e-07,8.48292904910319842e-07,5.56647217748473531e-07,3.48250571656928279e-07,7.31108162627119626e-07,4.79516672242759689e-07,3.13686593190515366e-07
7.87307768930547302e-07,4.21530751282066327e-07,2.56891755785997215e-07,8.42673018510899096e-07,5.35204777233422314e-07,3.23615130859526205e-07,7.41787761194577766e-07,4.70071407103571902e-07,3.01507676269841819e-07,7.85597987540308603e-07,4.20733105819681800e-07,2.56635295853113988e-07,8.41088565423896479e-07,5.34666798647951393e-07,3.23090003912284211e-07,7.41456732006039954e-07,4.69504223686592342e-07,3.01251805294367730e-07
7.60631513322077646e-07,4.09519224261778571e-07,2.54941244867127260e-07,7.18801723542476224e-07,4.43091331362627659e-07,2.50719268666347482e-07,6.89858522725241835e-07,4.36753168675359109e-07,2.75918994841751699e-07,7.59035915238147976e-07,4.08740312523115491e-07,2.54685683096573902e-07,7.17506901035971430e-07,4.42623817690219095e-07,2.50258511109977716e-07,6.89597208906075343e-07,4.36245362586542697e-07,2.75675668799903981e-07
7.87882623259975558e-07,3.93689634496451327e-07,2.09822636468246764e-07,8.42694275613902461e-07,5.18771760954502010e-07,2.98443298465175106e-07,8.33913474939074230e-07,5.36277817329792017e-07,3.46425259272537423e-07,7.86096814657442795e-07,3.92853333629744850e-07,2.09563086074725382e-07,8.41133523217929755e-07,5.18193204767174561e-07,2.97914214847955934e-07,8.33536908896292140e-07,5.35685781910361785e-07,3.46119033412315275e-07
8.37135905943951104e-07,4.54598363517565081e-07,2.69177957515137096e-07,8.36923315330942721e-07,5.47451178354602065e-07,3.38204276872343772e-07,7.44041638663264752e-07,4.93912705095593146e-07,3.23751529812699431e-07,8.35696433365904340e-07,4.53814795245371457e-07,2.68911641465604549e-07,8.36014755687265457e-07,5.46998394149732567e-07,3.37719135359590389e-07,7.44113705806613015e-07,4.93475236110850645e-07,3.23513671563911224e-07
8.41703668191689582e-07,4.60763501153774489e-07,2.92443751432398770e-07,8.25860006623638152e-07,5.19111592186159471e-07,3.05758933570991157e-07,7.53954746561741513e-07,4.77818620391778252e-07,3.02144110474645775e-07,8.39950591404031672e-07,4.59920903634025335e-07,2.92167980859773679e-07,8.24439666576486384e-07,5.18587148332233180e-07,3.05244599250411162e-07,7.53769353951519320e-07,4.77266402401418823e-07,3.01887636394170395e-07
6.43201661698378485e-07,3.50567832895021565e-07,2.24742776630516368e-07,7.09212504834962265e-07,4.45216922237252357e-07,2.60699818986089420e-07,6.52113271208834320e-07,4.15709248514355973e-07,2.67314559621480776e-07,6.41841311506694235e-07,3.49907721676830709e-07,2.24524916520799154e-07,7.07929290560215606e-07,4.44770259003570103e-07,2.60254659074770276e-07,6.51920455150118842e-07,4.15225506383012678e-07,2.67098040049604883e-07
7.89174281220773510e-07,4.27894470990553116e-07,2.62571403656148575e-07,7.69045889446351831e-07,4.80573004719468633e-07,2.83176838105484867e-07,8.24026452230312912e-07,5.10332906012556255e-07,3.21740296083240134e-07,7.87422662526440732e-07,4.27118184412606748e-07,2.62325698586005986e-07,7.67459812259050599e-07,4.80062907507501679e-07,2.82690909511916499e-07,8.23642031466806783e-07,5.09645176621043219e-07,3.21468355539869466e-07
7.43458287923932363e-07,3.89773298204021783e-07,2.30757261784988605e-07,7.24907505503079390e-07,4.62544319860344131e-07,2.79115931648627110e-07,6.81182989094772563e-07,4.34489156929663530e-07,2.77775647847192430e-07,7.41908589173464798e-07,3.89001646158648415e-07,2.30499392210975391e-07,7.23718068938705898e-07,4.62099730458258869e-07,2.78668054700098276e-07,6.81014313988134723e-07,4.33995250947350417e-07,2.77546077435052907e-07
7.66804144908150300e-07,4.42232433268929620e-07,2.98631991891350443e-07,7.71415811174404937e-07,4.85929296487042831e-07,2.85393312636840279e-07,7.56481157202812215e-07,4.80381606969959735e-07,3.04842574920343743e-07,7.65343219725451823e-07,4.41515418608066319e-07,2.98390137517973440e-07,7.70171905688826352e-07,4.85451548663385140e-07,2.84914952462591366e-07,7.56276158804978164e-07,4.79830127864569137e-07,3.04584900260041635e-07
7.20194037083011530e-07,3.50025649129530830e-07,1.78261405497401302e-07,8.05273473935275208e-07,4.99132220375662291e-07,2.85784210126305299e-07,7.27015606962550086e-07,4.57400221843514704e-07,2.86743808673916229e-07,7.18565394249656426e-07,3.49238086742364465e-07,1.78006290483109615e-07,8.03873462780715690e-07,4.98610297521531376e-07,2.85262854510700071e-07,7.26784234930810495e-07,4.56856717063307750e-07,2.86490910819684198e-07
8.57776236187562899e-07,4.97569431951501943e-07,3.44588158514905537e-07,7.73080994885291246e-07,4.80287254543536396e-07,2.73596426967248754e-07,7.27829951316791971e-07,4.67561698438029170e-07,3.03053084142096362e-07,8.56096179529959986e-07,4.96749560763226915e-07,3.44313852466781263e-07,7.71771479086461364e-07,4.79802583194014585e-07,2.73098868110957240e-07,7.27653491220078316e-07,4.67035353892103845e-07,3.02815950540185661e-07
7.79766583274039133e-07,4.56060422623842324e-07,3.24442648313194650e-07,7.83065873951895780e-07,4.93132401752619052e-07,2.90449431798028820e-07,7.47535998631981946e-07,4.78658884523324802e-07,3.08446077918972404e-07,7.78200272949695618e-07,4.55300642922785652e-07,3.24187065732254359e-07,7.81695249743087912e-07,4.92641713674870817e-07,2.89955790384708771e-07,7.47313662317733741e-07,4.78117182321206955e-07,3.08193361149926286e-07
5.80190955275488658e-07,2.93951978919805608e-07,1.65570159151166861e-07,7.00473016903581456e-07,4.43875820648323100e-07,2.64107310289533633e-07,6.55648196254697770e-07,4.21799817860951343e-07,2.70959678021665762e-07,5.78943679938884908e-07,2.93325906793752476e-07,1.65363080289194461e-07,6.99324689788692078e-07,4.43443368265649484e-07,2.63668407052493090e-07,6.55483764942680423e-07,4.21343717834455008e-07,2.70733090954066812e-07
7.12902281386697011e-07,3.66750118152330805e-07,2.10679518825484035e-07,7.33538280028179195e-07,4.61351362142382429e-07,2.68755109971096406e-07,6.97369446528666091e-07,4.38365490385075444e-07,2.77098247605401506e-07,7.11354701125513640e-07,3.65997190785589964e-07,2.10430172151598305e-07,7.32232527051440941e-07,4.60902947038964999e-07,2.68287057038894212e-07,6.97105555491411242e-07,4.37829271185539761e-07,2.76864577071623080e-07
8.20339733793866525e-07,4.33412014614769010e-07,2.55035529460087829e-07,8.54952519570555882e-07,5.44702130180397634e-07,3.27250283581129125e-07,7.69892976576959420e-07,4.95924121249821174e-07,3.18554694423056519e-07,8.18679486257722702e-07,4.32584423340182755e-07,2.54763260567951585e-07,8.53620062456867023e-07,5.44180095654053133e-07,3.26724643529058802e-07,7.69716479220579846e-07,4.95394406055780917e-07,3.18291297871169330e-07
6.83683150958144277e-07,3.57951092633355694e-07,2.15265857942717734e-07,7.31132463164148736e-07,4.51969513222486938e-07,2.61412167272082635e-07,6.67633104622440666e-07,4.16412405125914727e-07,2.63141254197767696e-07,6.82100785449860034e-07,3.57225761583362607e-07,2.15035070320334449e-07,7.29570114167887943e-07,4.51473386717595308e-07,2.60940280742528261e-07,6.67209116404392137e-07,4.15873523138026559e-07,2.62901439188526013e-07
