# id_msa 	 mu 	 	mu_low_68 	 mu_high_68 	 mu_low_95 	 mu_high_95 	 mu_rad 	 mu_rad_low_68 	 mu_rad_high_68  mu_rad_low_95 	 mu_rad_high_95  mu_t 	 	 mu_t_low_68 	 mu_t_high_68 	 mu_t_low_95 	 mu_t_high_95 	 gamma1 	 gamma1_low_68 	 gamma1_high_68  gamma1_low_95 	 gamma1_high_95  gamma2 	 gamma2_low_68 	 gamma2_high_68  gamma2_low_95 	 gamma2_high_95  theta 	 	 theta_low_68 	 theta_high_68 	 theta_low_95 	 theta_high_95
18746	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
18747	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
18840	 4.3317718	 4.2333151	 4.4194908	 4.1359761	 4.4818018	 1.1287910	 1.1220611	 1.1294548	 1.1179170	 1.1332322	 3.8375451	 3.7706751	 3.9184723	 3.6864833	 3.9744874	-0.0398896	-0.0428958	-0.0363358	-0.0444162	-0.0352898	-0.3101051	-0.3132473	-0.3095674	-0.3152498	-0.3070195	-48.6649230	-48.9030480	-48.3448880	-49.0420190	-48.2342330
18851	 1.3207852	 1.3122121	 1.3231371	 1.3096905	 1.3281750	 1.0173182	 1.0145908	 1.0180197	 1.0126007	 1.0189852	 1.2983010	 1.2909550	 1.3001011	 1.2879944	 1.3056367	-0.1063640	-0.1081288	-0.1044831	-0.1094534	-0.1031145	 0.0010940	 0.0005726	 0.0027498	-0.0004120	 0.0033796	89.7053500	89.2014940	89.8038430	-89.9129600	89.9653690
18924	17.6295330	16.7709440	19.7421100	15.7053920	21.6505540	 1.1782276	 1.1668170	 1.1795043	 1.1611499	 1.1835411	14.9627030	14.4039480	16.7940540	13.4472140	18.3881720	 0.1510210	 0.1500044	 0.1582670	 0.1471753	 0.1610322	-0.3606028	-0.3648927	-0.3601504	-0.3662904	-0.3578719	-33.6379980	-33.8205990	-33.2073000	-34.0301310	-33.0122700
18973	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
18992	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19007	 2.2958722	 2.2569115	 2.3042173	 2.2389607	 2.3182687	 1.2715526	 1.2646207	 1.2759857	 1.2597330	 1.2839556	 1.8055658	 1.7792525	 1.8057240	 1.7657572	 1.8222271	 0.0269422	 0.0207893	 0.0326525	 0.0181714	 0.0343798	-0.1131348	-0.1153535	-0.1069900	-0.1183952	-0.1055204	-38.3024720	-39.9117390	-36.6238760	-40.5239400	-36.2084480
19025	 1.5121514	 1.4981824	 1.5139163	 1.4918258	 1.5202319	 1.0468671	 1.0423509	 1.0472931	 1.0406794	 1.0487018	 1.4444540	 1.4340075	 1.4481302	 1.4286164	 1.4520095	-0.1301081	-0.1327935	-0.1280147	-0.1343514	-0.1260585	 0.0188326	 0.0183543	 0.0213596	 0.0172175	 0.0221075	85.8819300	85.2571070	86.1000110	85.1333530	86.3247500
19037	 7.4019980	 7.0794542	 7.4851038	 6.8724462	 7.6377658	 1.2989527	 1.2818987	 1.3019744	 1.2746317	 1.3086890	 5.6984419	 5.5097315	 5.7580450	 5.3477065	 5.8416250	 0.2392018	 0.2371174	 0.2449520	 0.2351194	 0.2476080	-0.1763513	-0.1777914	-0.1725583	-0.1794980	-0.1706579	-18.1997310	-18.3932610	-17.6080180	-18.6270550	-17.3946180
19148	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19153	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19179	 3.4055102	 3.3102643	 3.4560527	 3.2185254	 3.4941343	 1.4999552	 1.4800052	 1.5207039	 1.4638255	 1.5329802	 2.2704076	 2.2254937	 2.2784556	 2.1960475	 2.2926203	 0.1109025	 0.1045429	 0.1130899	 0.1014135	 0.1170598	-0.0222806	-0.0261127	-0.0186511	-0.0279168	-0.0163989	-5.6798258	-6.9601969	-4.6989172	-7.4239723	-4.1416998
19217	 5.6190605	 5.4800603	 5.8014557	 5.3581361	 5.9523920	 1.0922480	 1.0790273	 1.0894620	 1.0772114	 1.0933606	 5.1444601	 5.0492387	 5.3477109	 4.9589435	 5.4711803	 0.0276613	 0.0250772	 0.0318732	 0.0226561	 0.0344992	-0.3595170	-0.3666349	-0.3599558	-0.3700159	-0.3574567	-42.8001640	-43.0364930	-42.4926580	-43.2170940	-42.2698820
19283	 1.2600768	 1.2532520	 1.2621137	 1.2496425	 1.2651166	 1.0085789	 1.0061057	 1.0093056	 1.0049362	 1.0101369	 1.2493586	 1.2440157	 1.2518155	 1.2409771	 1.2534646	-0.0955405	-0.0972022	-0.0938394	-0.0975861	-0.0927062	-0.0004844	-0.0012219	 0.0008164	-0.0017132	 0.0011455	-89.8547600	-89.8793830	89.8715860	-89.9882900	89.9952750
19365	 7.6125916	 7.1085723	 7.7122722	 6.8147972	 7.9392166	 1.3760663	 1.3541165	 1.3827820	 1.3415307	 1.3943978	 5.5321242	 5.2451425	 5.6007339	 5.0889434	 5.7375663	 0.2233383	 0.2184665	 0.2277138	 0.2154971	 0.2303506	-0.1569537	-0.1610000	-0.1530253	-0.1628036	-0.1508208	-17.5490440	-18.2212750	-17.0342000	-18.3820290	-16.6325940
19371	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19425	 3.8707996	 3.7910368	 3.9377275	 3.7407660	 4.0295061	 1.1303043	 1.1227304	 1.1305189	 1.1189395	 1.1336230	 3.4245791	 3.3740265	 3.4856889	 3.3320214	 3.5561623	-0.0318951	-0.0333855	-0.0278287	-0.0341739	-0.0265123	-0.2946341	-0.2983844	-0.2948241	-0.3001968	-0.2925346	-48.0891950	-48.2123680	-47.6897270	-48.3060040	-47.5633830
19436	 2.8967511	 2.8402949	 2.9064092	 2.8068817	 2.9507138	 1.1933827	 1.1890214	 1.1960315	 1.1861595	 1.1996856	 2.4273425	 2.3872557	 2.4308968	 2.3724021	 2.4665005	-0.0394321	-0.0476995	-0.0353589	-0.0512595	-0.0327207	-0.2093085	-0.2095209	-0.2068325	-0.2107948	-0.2056021	-50.3345160	-51.4172640	-49.8104330	-51.9461590	-49.4369430
19458	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19461	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19539	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19563	 4.4287852	 4.3497967	 4.5360526	 4.2445066	 4.6360002	 1.1040484	 1.0952160	 1.1023995	 1.0904792	 1.1060126	 4.0114067	 3.9559549	 4.1253197	 3.8769742	 4.2129777	-0.0124801	-0.0142055	-0.0084658	-0.0155199	-0.0070118	-0.3279968	-0.3342601	-0.3278591	-0.3355399	-0.3264508	-46.0895140	-46.2253690	-45.7308820	-46.3271300	-45.6103500
19653	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
19896	 4.9877969	 4.8498737	 5.0634724	 4.7186887	 5.1613818	 1.1266044	 1.1150780	 1.1244677	 1.1086997	 1.1287150	 4.4272808	 4.3524929	 4.5168734	 4.2323339	 4.5923755	 0.0942573	 0.0909503	 0.0984739	 0.0891907	 0.1012220	-0.3171657	-0.3232521	-0.3165654	-0.3252443	-0.3138943	-36.7243830	-37.1409540	-36.3791810	-37.2885970	-36.1469300
19958	 3.6802134	 3.6035134	 3.7280803	 3.5321463	 3.8032518	 1.1367740	 1.1311959	 1.1379599	 1.1253162	 1.1419599	 3.2374194	 3.1809478	 3.2830980	 3.1303123	 3.3444037	-0.0336735	-0.0363111	-0.0302771	-0.0377221	-0.0287122	-0.2834037	-0.2857666	-0.2827782	-0.2877926	-0.2813934	-48.3880040	-48.6372800	-48.0361110	-48.7684330	-47.8781490
19981	 3.2528654	 3.1872903	 3.2887296	 3.1323569	 3.3480185	 1.0837081	 1.0740671	 1.0823507	 1.0708903	 1.0859569	 3.0016085	 2.9694683	 3.0551710	 2.9195477	 3.0867719	 0.0176576	 0.0145605	 0.0203303	 0.0134818	 0.0233349	-0.2942722	-0.2996310	-0.2940792	-0.3016360	-0.2928229	-43.2830660	-43.5907140	-43.0225990	-43.7114930	-42.7303820
19985	 4.6961297	 4.5970776	 4.8064516	 4.4973170	 4.8925241	 1.1042551	 1.0943247	 1.1026722	 1.0896562	 1.1060510	 4.2527695	 4.1933170	 4.3765863	 4.1096846	 4.4443571	 0.0225615	 0.0188780	 0.0266150	 0.0164182	 0.0287958	-0.3344634	-0.3398707	-0.3347887	-0.3423073	-0.3331292	-43.0704600	-43.4095690	-42.7368180	-43.6246560	-42.5419950
20071	 1.4249307	 1.4138955	 1.4276743	 1.4092394	 1.4328497	 1.0317737	 1.0286185	 1.0326640	 1.0261855	 1.0335122	 1.3810496	 1.3722345	 1.3834142	 1.3679140	 1.3887581	-0.1216995	-0.1234729	-0.1193494	-0.1249451	-0.1183672	 0.0144884	 0.0144497	 0.0164710	 0.0128640	 0.0172395	86.6054360	86.0775180	86.6556320	85.8600900	87.0204000
20100	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20129	 3.5705067	 3.5070639	 3.6451788	 3.4679001	 3.6817352	 1.1587219	 1.1513150	 1.1588682	 1.1504175	 1.1624437	 3.0814227	 3.0417969	 3.1534855	 3.0072446	 3.1873293	-0.0761209	-0.0855656	-0.0730483	-0.0896594	-0.0714682	-0.2582628	-0.2613741	-0.2576431	-0.2627361	-0.2553490	-53.2112360	-54.1396680	-52.8995090	-54.5239500	-52.6961850
20141	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20179	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20300	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20466	 1.3489872	 1.3383951	 1.3521372	 1.3349174	 1.3562943	 1.0132572	 1.0095702	 1.0138849	 1.0081464	 1.0151735	 1.3313375	 1.3237417	 1.3344495	 1.3193815	 1.3400401	-0.1176952	-0.1197128	-0.1156364	-0.1210197	-0.1143031	 0.0068773	 0.0058857	 0.0084807	 0.0053490	 0.0089209	88.3279230	87.9056770	88.5652890	87.7789450	88.7256150
20513	 3.2608624	 3.1951415	 3.3148463	 3.1733060	 3.3504073	 1.1891843	 1.1852862	 1.1966561	 1.1806580	 1.2011006	 2.7420998	 2.6955100	 2.7710283	 2.6851815	 2.7918458	-0.0640023	-0.0693724	-0.0614150	-0.0716824	-0.0593625	-0.2293515	-0.2290158	-0.2258386	-0.2304916	-0.2241692	-52.7960800	-53.5366000	-52.5273870	-53.8580800	-52.2294760
20544	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20574	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20616	 1.6794806	 1.6634915	 1.6825481	 1.6515327	 1.6939662	 1.1495509	 1.1469655	 1.1506259	 1.1447099	 1.1520865	 1.4609885	 1.4495604	 1.4634479	 1.4433257	 1.4703449	-0.0815625	-0.0829990	-0.0782489	-0.0852220	-0.0766625	 0.0440939	 0.0427387	 0.0459453	 0.0414178	 0.0469593	75.8018250	74.8011540	76.2638570	74.3881910	76.9213530
20826	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
20879	 4.4843757	 4.3189722	 4.5362639	 4.1714521	 4.5984895	 1.2525138	 1.2373538	 1.2537200	 1.2269248	 1.2604105	 3.5802960	 3.4910205	 3.6150654	 3.3999208	 3.6603143	 0.1950945	 0.1930146	 0.1995945	 0.1900074	 0.2010778	-0.1711759	-0.1746968	-0.1682145	-0.1760503	-0.1655960	-20.6318620	-21.0716830	-20.0805530	-21.3293470	-19.7398430
20972	 1.4119611	 1.4003889	 1.4150376	 1.3955800	 1.4206225	 1.0313660	 1.0280200	 1.0321254	 1.0265504	 1.0335466	 1.3690204	 1.3593049	 1.3732500	 1.3559735	 1.3774139	-0.1179693	-0.1204505	-0.1152945	-0.1215545	-0.1140503	 0.0194952	 0.0185007	 0.0213118	 0.0178443	 0.0219608	85.3081460	84.7477650	85.6216160	84.6234470	85.8286460
21111	 4.3299305	 4.1911596	 4.3355033	 4.1367547	 4.4260972	 1.2017242	 1.1910226	 1.2008007	 1.1868933	 1.2069645	 3.6031050	 3.5163759	 3.6128909	 3.4838266	 3.6758655	 0.1396817	 0.1357997	 0.1444409	 0.1333227	 0.1472344	-0.2395498	-0.2423501	-0.2376144	-0.2433431	-0.2362444	-29.8767450	-30.3652240	-29.3870650	-30.6129290	-29.0420100
21129	 1.3681532	 1.3585049	 1.3690677	 1.3536333	 1.3768349	 1.0280402	 1.0249118	 1.0287945	 1.0230086	 1.0294610	 1.3308363	 1.3226831	 1.3327636	 1.3190743	 1.3381531	-0.1091424	-0.1110459	-0.1070933	-0.1118609	-0.1058255	 0.0182561	 0.0180644	 0.0197139	 0.0168334	 0.0203231	85.2520580	84.7773690	85.3408930	84.5879430	85.6909970
21164	 4.0332163	 3.9249928	 4.1361674	 3.8729193	 4.2274705	 1.1685571	 1.1625283	 1.1711150	 1.1579853	 1.1757121	 3.4514392	 3.3687280	 3.5366191	 3.3445217	 3.5994847	-0.0618460	-0.0655320	-0.0584432	-0.0671589	-0.0574397	-0.2761708	-0.2789394	-0.2753113	-0.2809770	-0.2732143	-51.3113100	-51.6689390	-50.9807690	-51.7882930	-50.8661650
21527	 4.1468616	 4.0319762	 4.2477257	 3.9679514	 4.3326373	 1.1485448	 1.1398645	 1.1492032	 1.1366087	 1.1512948	 3.6105300	 3.5393586	 3.7140231	 3.4836580	 3.7664612	-0.0567364	-0.0587674	-0.0530581	-0.0603167	-0.0512867	-0.2913772	-0.2965265	-0.2911991	-0.2991264	-0.2891775	-50.5093210	-50.6568580	-50.1282930	-50.7545040	-49.9890980
21610	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
21651	 2.8387775	 2.7928139	 2.8664325	 2.7560164	 2.8967818	 1.1694608	 1.1636378	 1.1738541	 1.1604520	 1.1770350	 2.4274244	 2.3961074	 2.4428652	 2.3736657	 2.4597930	-0.0273071	-0.0290041	-0.0242417	-0.0303614	-0.0225785	-0.2198787	-0.2208293	-0.2182944	-0.2218151	-0.2171609	-48.5397020	-48.7576870	-48.1568370	-48.9120830	-47.9478340
21749	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
21834	 1.9492905	 1.9145188	 1.9535532	 1.9002893	 1.9617300	 1.2532255	 1.2411956	 1.2533001	 1.2354846	 1.2561766	 1.5554190	 1.5426651	 1.5615202	 1.5353097	 1.5688322	-0.0185478	-0.0218980	-0.0160648	-0.0236744	-0.0137505	 0.0752619	 0.0750462	 0.0781219	 0.0729766	 0.0792611	51.9221340	50.8589560	53.0129970	50.0901970	53.5098630
21858	 1.8743456	 1.8494668	 1.8928041	 1.8389053	 1.9037201	 1.1622367	 1.1510937	 1.1604835	 1.1485341	 1.1646248	 1.6127050	 1.6043540	 1.6387477	 1.5945483	 1.6475694	-0.0626425	-0.0666119	-0.0599987	-0.0678157	-0.0579050	 0.1025475	 0.1042925	 0.1096804	 0.1008363	 0.1121159	60.7096100	59.7103520	61.0395890	59.4475690	61.2673620
21954	 2.2088196	 2.1592233	 2.2098810	 2.1322515	 2.2546882	 1.4537499	 1.4274261	 1.4582364	 1.4187130	 1.4674209	 1.5193945	 1.4887429	 1.5359417	 1.4770587	 1.5531500	 0.0086974	 0.0062906	 0.0090286	 0.0048924	 0.0104468	-0.0120484	-0.0226342	-0.0034794	-0.0260493	-0.0013139	-27.0877910	-35.4234550	-12.5718220	-37.4128150	-5.4046337
22002	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
22028	 1.4792054	 1.4664314	 1.4816452	 1.4613194	 1.4855934	 1.0502071	 1.0448987	 1.0507557	 1.0430405	 1.0523398	 1.4084892	 1.3989633	 1.4134753	 1.3944204	 1.4176198	-0.1122819	-0.1148230	-0.1094463	-0.1162481	-0.1080998	 0.0453819	 0.0458797	 0.0482441	 0.0441213	 0.0491972	78.9962510	78.1811360	78.8889710	78.0612220	79.3457560
22043	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
22084	 1.3719139	 1.3610263	 1.3740060	 1.3572785	 1.3782444	 1.0292072	 1.0263610	 1.0296637	 1.0247789	 1.0308575	 1.3329812	 1.3236974	 1.3356655	 1.3201447	 1.3390059	-0.1084080	-0.1104337	-0.1060742	-0.1117092	-0.1042935	 0.0224675	 0.0216183	 0.0238239	 0.0209676	 0.0244211	84.1456310	83.7032090	84.4713360	83.5037820	84.6711650
22179	 2.7086024	 2.6226507	 2.7119566	 2.5948992	 2.7509673	 1.6402996	 1.5936593	 1.6270862	 1.5830288	 1.6442486	 1.6512852	 1.6425284	 1.6732215	 1.6279750	 1.7009347	 0.0018662	-0.0013080	 0.0039452	-0.0031877	 0.0067171	 0.0007934	-0.0106464	 0.0105166	-0.0179080	 0.0127559	11.5161450	-37.8249690	48.7582740	-51.0131510	56.6370770
22223	 4.3432222	 4.2100646	 4.4000197	 4.1416142	 4.5446199	 1.1722222	 1.1627612	 1.1702246	 1.1592783	 1.1729800	 3.7051213	 3.6160020	 3.7602936	 3.5669955	 3.8703261	-0.0528052	-0.0532601	-0.0488281	-0.0548512	-0.0469621	-0.2867708	-0.2909029	-0.2865640	-0.2935446	-0.2848209	-50.2167090	-50.2433740	-49.8057050	-50.3338180	-49.6384900
22297	 3.5817127	 3.4628941	 3.5834444	 3.3998491	 3.6306651	 1.2348161	 1.2224107	 1.2338034	 1.2149446	 1.2390361	 2.9006088	 2.8305170	 2.9087849	 2.7983618	 2.9334463	 0.1599839	 0.1572709	 0.1635214	 0.1554554	 0.1654159	-0.1687616	-0.1723116	-0.1663750	-0.1730978	-0.1638138	-23.2647410	-23.8120620	-22.7599210	-23.9592080	-22.4298070
22335	 1.3021491	 1.2944820	 1.3035213	 1.2916347	 1.3070771	 1.0142515	 1.0114643	 1.0150250	 1.0100359	 1.0156942	 1.2838522	 1.2770065	 1.2854951	 1.2753206	 1.2901187	-0.1027278	-0.1043881	-0.1010049	-0.1059356	-0.0996408	 0.0127941	 0.0118376	 0.0138449	 0.0110343	 0.0144390	86.4503510	86.0928660	86.7391180	85.9377350	87.0310500
22346	 1.3667705	 1.3551344	 1.3683932	 1.3512897	 1.3745172	 1.0310544	 1.0279995	 1.0317070	 1.0271212	 1.0325877	 1.3256046	 1.3164109	 1.3286632	 1.3122116	 1.3331122	-0.1049625	-0.1070152	-0.1023249	-0.1081283	-0.1007402	 0.0243683	 0.0235639	 0.0259417	 0.0230164	 0.0267464	83.4648330	82.8850820	83.7908390	82.6868300	83.9792810
22431	 3.4341353	 3.3007066	 3.4118598	 3.2522666	 3.5092802	 1.6077742	 1.5529744	 1.6310327	 1.5365295	 1.6446434	 2.1359562	 2.0787323	 2.1387158	 2.0540226	 2.1600395	 0.0245676	 0.0157223	 0.0270186	 0.0116798	 0.0308051	-0.0728719	-0.0855392	-0.0616243	-0.0903407	-0.0569843	-35.6846270	-39.9260090	-32.9145220	-41.0800730	-31.5513020
22491	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
22587	 2.5391866	 2.4877497	 2.5349151	 2.4570945	 2.5611275	 1.1513222	 1.1385278	 1.1480564	 1.1353274	 1.1533936	 2.2054528	 2.1768427	 2.2113544	 2.1636518	 2.2283824	 0.1321521	 0.1313364	 0.1358858	 0.1286397	 0.1374781	-0.1600693	-0.1637784	-0.1583699	-0.1654434	-0.1559573	-25.2285780	-25.5798560	-24.7030410	-25.8634140	-24.3725490
