run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21046,1299,20227,214327,94C2, 9.125000E+01,26,10,36,26,10,-5.740841E+00,-1.234924E+01, 5.134991E+00, 6.637424E+01, 6.614139E+01, 2.543900E+00, 9.423686E-01, 1.778010E+00, 3.294004E-01, 8.836158E+01, 6.593219E+01, 1.436808E+01, 2.475906E+00,19, 1.049601E+01,0, 0.000000E+00,0, 0.000000E+00,7, 1.825594E+01, 5.088449E-01, 7.066129E+00,NULL,NULL,1,mc_qqps,58
-21046,1300,20227,214339,94C2, 9.125000E+01,27,10,37,27,10, 3.597509E+01,-4.471075E+01,-3.321207E+01, 1.458732E+02, 1.455138E+02, 5.389401E+00, 3.171521E+01,-4.037831E+01,-2.959157E+01, 1.759466E+02, 1.283372E+02, 2.844506E+01, 6.133003E-01,8, 4.374488E+00,0, 0.000000E+00,0, 0.000000E+00,6, 2.128536E+01, 9.838812E-01, 8.537130E+00,NULL,NULL,1,mc_qqps,58
-21046,1301,20227,214352,94C2, 9.125000E+01,25,7,32,25,7, 3.860245E+00,-2.512401E+00, 8.519645E+00, 7.831730E+01, 7.807126E+01, 3.122850E+00, 5.527778E+00,-1.935764E+00, 1.039239E+01, 8.681352E+01, 6.999263E+01, 6.787917E+00, 0.000000E+00,8, 2.983372E-01,0, 0.000000E+00,0, 0.000000E+00,5, 7.719558E+00, 3.869074E-01, 3.853926E+00,1, 0.000000E+00,1,mc_qqps,58
-21046,1302,20227,214407,94C2, 9.125000E+01,12,13,25,12,13,-9.871658E+00,-9.936275E+00,-1.441596E+01, 2.869174E+01, 2.856618E+01, 2.380515E+00,-3.075518E+00,-4.875689E+00,-7.311523E+00, 4.701260E+01, 2.827002E+01, 1.312334E+01, 5.197522E+00,10, 1.189469E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.260946E+01, 5.137221E-01, 4.730749E+00,NULL,NULL,1,mc_qqps,58
-21046,1303,20227,214423,94C2, 9.125000E+01,38,9,47,38,9, 9.893191E-02,-6.815635E-01,-3.217396E+00, 6.684702E+01, 6.615770E+01, 1.740992E+00, 4.299053E+00, 5.304935E+00, 8.570542E+00, 8.420535E+01, 5.941745E+01, 1.735835E+01, 0.000000E+00,1, 0.000000E+00,12, 0.000000E+00,0, 0.000000E+00,1, 9.759533E-01, 9.759533E-01, 9.759533E-01,NULL,NULL,1,mc_qqps,58
-21046,1304,20227,214438,94C2, 9.125000E+01,21,12,33,21,12, 5.724880E+00, 1.138021E+01,-3.967788E-01, 5.693327E+01, 5.660304E+01, 2.695383E+00, 8.089123E-01, 1.589763E+00,-6.888909E-01, 7.982197E+01, 5.386741E+01, 8.248672E+00, 3.376151E+00,13, 6.509177E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.933154E+01, 4.823194E-01, 5.293025E+00,NULL,NULL,1,mc_qqps,58
-21046,1305,20227,214451,94C2, 9.125000E+01,43,24,67,43,24,-7.469065E+00, 1.273265E+01,-8.537201E-01, 5.309462E+01, 5.238963E+01, 1.218364E+00,-6.690263E+00, 1.126724E+01, 1.153854E+00, 1.017508E+02, 4.452907E+01, 3.374102E+01, 1.090996E+01,21, 1.288351E+00,1, 0.000000E+00,0, 0.000000E+00,16, 3.029997E+01, 6.917559E-01, 4.477718E+00,NULL,NULL,1,mc_qqps,58
-21046,1306,20227,214516,94C2, 9.125000E+01,31,24,55,31,24,-6.664431E-01, 5.529444E+00,-1.134371E+01, 4.687957E+01, 4.632942E+01, 1.494497E+00,-3.138155E+00, 6.339418E+00,-1.391317E+01, 8.202940E+01, 3.994411E+01, 2.829609E+01, 6.853736E+00,12, 4.145318E+00,11, 0.000000E+00,0, 0.000000E+00,11, 1.675150E+01, 6.522755E-01, 3.331589E+00,NULL,NULL,1,mc_qqps,58
-21046,1307,20227,214534,94C2, 9.125000E+01,27,3,30,27,3, 5.418437E+00, 7.725754E+00, 9.057458E+00, 7.201493E+01, 7.126487E+01, 2.639440E+00, 7.533511E+00, 8.074924E+00, 9.537993E+00, 7.551070E+01, 6.838205E+01, 2.673961E+00, 0.000000E+00,6, 2.173901E-01,0, 0.000000E+00,0, 0.000000E+00,2, 3.341960E+00, 8.218097E-01, 2.520150E+00,NULL,NULL,1,mc_qqps,58
-21046,1308,20227,214545,94C2, 9.125000E+01,28,12,40,28,12, 4.995872E+00,-5.748409E+00,-5.930098E+00, 4.922055E+01, 4.875844E+01, 1.741373E+00, 2.811988E+00,-4.095912E+00,-5.744267E+00, 5.878619E+01, 4.587329E+01, 8.150796E+00, 1.414849E+00,11, 7.708748E+00,1, 0.000000E+00,0, 0.000000E+00,6, 6.512090E+00, 4.156258E-01, 2.403537E+00,NULL,NULL,1,mc_qqps,58
