recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
5,DATA,B43EBE47-9571-E011-8E9D-00266CF25320.root,901597628,adler32:2753f172,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B43EBE47-9571-E011-8E9D-00266CF25320.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B43EBE47-9571-E011-8E9D-00266CF25320.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B43EBE47-9571-E011-8E9D-00266CF25320.root
5,DATA,B473B3A5-9E71-E011-98E1-003048C693D8.root,539166569,adler32:fa17ec49,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B473B3A5-9E71-E011-98E1-003048C693D8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B473B3A5-9E71-E011-98E1-003048C693D8.root,
5,DATA,B4901CAD-5771-E011-A838-003048F0E18E.root,1588541692,adler32:9d685c69,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B4901CAD-5771-E011-A838-003048F0E18E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B4901CAD-5771-E011-A838-003048F0E18E.root,
5,DATA,B4939887-6C71-E011-8BAF-003048F02CB8.root,735620683,adler32:6ac66872,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4939887-6C71-E011-8BAF-003048F02CB8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4939887-6C71-E011-8BAF-003048F02CB8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4939887-6C71-E011-8BAF-003048F02CB8.root
5,DATA,B4C32702-ED70-E011-B9B2-003048D436BE.root,544964497,adler32:305ab300,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4C32702-ED70-E011-B9B2-003048D436BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4C32702-ED70-E011-B9B2-003048D436BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B4C32702-ED70-E011-B9B2-003048D436BE.root
5,DATA,B4D1D158-8371-E011-90ED-003048F0E5A2.root,722861618,adler32:0cb9e843,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B4D1D158-8371-E011-90ED-003048F0E5A2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B4D1D158-8371-E011-90ED-003048F0E5A2.root,
5,DATA,B4EDF0BB-F470-E011-8D65-0025901D4C46.root,518628717,adler32:2e9e85b8,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B4EDF0BB-F470-E011-8D65-0025901D4C46.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B4EDF0BB-F470-E011-8D65-0025901D4C46.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B4EDF0BB-F470-E011-8D65-0025901D4C46.root
5,DATA,B613C78B-F470-E011-8D20-003048C662BC.root,548450422,adler32:743ce623,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B613C78B-F470-E011-8D20-003048C662BC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B613C78B-F470-E011-8D20-003048C662BC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B613C78B-F470-E011-8D20-003048C662BC.root
5,DATA,B615F9F7-FD71-E011-97E0-002481E0DDE8.root,1783537153,adler32:97d2997d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B615F9F7-FD71-E011-97E0-002481E0DDE8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B615F9F7-FD71-E011-97E0-002481E0DDE8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B615F9F7-FD71-E011-97E0-002481E0DDE8.root
5,DATA,B6226FEB-AA71-E011-9F06-0025901D4AF4.root,626618698,adler32:509a1338,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6226FEB-AA71-E011-9F06-0025901D4AF4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6226FEB-AA71-E011-9F06-0025901D4AF4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6226FEB-AA71-E011-9F06-0025901D4AF4.root
5,DATA,B647FE20-6771-E011-960F-002481E94C56.root,579900939,adler32:fecb531d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B647FE20-6771-E011-960F-002481E94C56.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B647FE20-6771-E011-960F-002481E94C56.root,
5,DATA,B65088BA-F470-E011-B88E-002481E1070E.root,699730069,adler32:0eb01f09,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B65088BA-F470-E011-B88E-002481E1070E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/B65088BA-F470-E011-B88E-002481E1070E.root,
5,DATA,B668CEED-3F71-E011-A538-003048C68A9A.root,824229177,adler32:1b580678,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B668CEED-3F71-E011-A538-003048C68A9A.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B668CEED-3F71-E011-A538-003048C68A9A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B668CEED-3F71-E011-A538-003048C68A9A.root
5,DATA,B6C1F448-B071-E011-903E-003048F0E1B2.root,1886686877,adler32:d4fd50c9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6C1F448-B071-E011-903E-003048F0E1B2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6C1F448-B071-E011-903E-003048F0E1B2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6C1F448-B071-E011-903E-003048F0E1B2.root
5,DATA,B6DE6D79-9E71-E011-8D67-002481E0D5E2.root,504143330,adler32:3818ce1e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B6DE6D79-9E71-E011-8D67-002481E0D5E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B6DE6D79-9E71-E011-8D67-002481E0D5E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/B6DE6D79-9E71-E011-8D67-002481E0D5E2.root
5,DATA,B6DFB70E-1E71-E011-AD80-003048C6931E.root,874239128,adler32:115012cf,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6DFB70E-1E71-E011-AD80-003048C6931E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6DFB70E-1E71-E011-AD80-003048C6931E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B6DFB70E-1E71-E011-AD80-003048C6931E.root
5,DATA,B6ED0BF2-AF71-E011-B3AE-003048D462C8.root,639682734,adler32:de15cdfb,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6ED0BF2-AF71-E011-B3AE-003048D462C8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6ED0BF2-AF71-E011-B3AE-003048D462C8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B6ED0BF2-AF71-E011-B3AE-003048D462C8.root
5,DATA,B6FF6A13-7B73-E011-958B-003048D437E4.root,1493228076,adler32:845270b3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B6FF6A13-7B73-E011-958B-003048D437E4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B6FF6A13-7B73-E011-958B-003048D437E4.root,
5,DATA,B8074ACD-7571-E011-AA3F-00266CF32E2C.root,656992207,adler32:e34c5a4e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B8074ACD-7571-E011-AA3F-00266CF32E2C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B8074ACD-7571-E011-AA3F-00266CF32E2C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/B8074ACD-7571-E011-AA3F-00266CF32E2C.root
5,DATA,B80E5C3D-B071-E011-B71D-002481E0D2EA.root,4119629574,adler32:60b35624,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B80E5C3D-B071-E011-B71D-002481E0D2EA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B80E5C3D-B071-E011-B71D-002481E0D2EA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B80E5C3D-B071-E011-B71D-002481E0D2EA.root
5,DATA,B8154AEF-9A71-E011-9F8F-003048F02CB8.root,571088340,adler32:18b9b810,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8154AEF-9A71-E011-9F8F-003048F02CB8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8154AEF-9A71-E011-9F8F-003048F02CB8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8154AEF-9A71-E011-9F8F-003048F02CB8.root
5,DATA,B8182256-F070-E011-868A-003048D3C8FC.root,951487272,adler32:2f51cad2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B8182256-F070-E011-868A-003048D3C8FC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B8182256-F070-E011-868A-003048D3C8FC.root,
5,DATA,B83F70D5-797A-E011-9C43-0025901D4C18.root,814660149,adler32:bdf7efb4,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B83F70D5-797A-E011-9C43-0025901D4C18.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B83F70D5-797A-E011-9C43-0025901D4C18.root,
5,DATA,B84C859B-3671-E011-95AF-003048C64787.root,501983287,adler32:fb00b967,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B84C859B-3671-E011-95AF-003048C64787.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B84C859B-3671-E011-95AF-003048C64787.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B84C859B-3671-E011-95AF-003048C64787.root
5,DATA,B85ADA8E-957A-E011-80A2-003048CFCBB2.root,944184854,adler32:0abc439d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B85ADA8E-957A-E011-80A2-003048CFCBB2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B85ADA8E-957A-E011-80A2-003048CFCBB2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B85ADA8E-957A-E011-80A2-003048CFCBB2.root
5,DATA,B86B1923-BA71-E011-AD0E-00215AD4D6E2.root,2200095607,adler32:605ddf18,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B86B1923-BA71-E011-AD0E-00215AD4D6E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B86B1923-BA71-E011-AD0E-00215AD4D6E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B86B1923-BA71-E011-AD0E-00215AD4D6E2.root
5,DATA,B86C28DF-9371-E011-9D73-0030487D43E1.root,1247572709,adler32:e572a8b7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B86C28DF-9371-E011-9D73-0030487D43E1.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B86C28DF-9371-E011-9D73-0030487D43E1.root,
5,DATA,B874C280-3771-E011-B1EF-0030487E510B.root,1527597941,adler32:372aa5a8,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B874C280-3771-E011-B1EF-0030487E510B.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B874C280-3771-E011-B1EF-0030487E510B.root,
5,DATA,B8772DA3-ED70-E011-9A62-0025901D4C92.root,1113797604,adler32:a0bd6854,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B8772DA3-ED70-E011-9A62-0025901D4C92.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B8772DA3-ED70-E011-9A62-0025901D4C92.root,
5,DATA,B8C26EF2-7571-E011-8CEB-003048D439C6.root,3252169325,adler32:1a294e13,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C26EF2-7571-E011-8CEB-003048D439C6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C26EF2-7571-E011-8CEB-003048D439C6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C26EF2-7571-E011-8CEB-003048D439C6.root
5,DATA,B8C9A626-FE70-E011-8675-003048C690A0.root,1333807479,adler32:99496245,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C9A626-FE70-E011-8675-003048C690A0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C9A626-FE70-E011-8675-003048C690A0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8C9A626-FE70-E011-8675-003048C690A0.root
5,DATA,B8D1B747-5571-E011-A544-003048CF632E.root,1238611925,adler32:d95d67ae,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B8D1B747-5571-E011-A544-003048CF632E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/B8D1B747-5571-E011-A544-003048CF632E.root,
5,DATA,B8DFFDDD-8E7A-E011-B812-003048F0E188.root,2258243599,adler32:44c2639e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8DFFDDD-8E7A-E011-B812-003048F0E188.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8DFFDDD-8E7A-E011-B812-003048F0E188.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/B8DFFDDD-8E7A-E011-B812-003048F0E188.root
5,DATA,B8F824C3-EA71-E011-9635-00266CF25320.root,1421608064,adler32:76e8b8fb,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B8F824C3-EA71-E011-9635-00266CF25320.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/B8F824C3-EA71-E011-9635-00266CF25320.root,
5,DATA,BA08E9B7-D877-E011-AE37-002481E0D974.root,583272005,adler32:a480e59c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA08E9B7-D877-E011-AE37-002481E0D974.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA08E9B7-D877-E011-AE37-002481E0D974.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA08E9B7-D877-E011-AE37-002481E0D974.root
5,DATA,BA10D5C3-8E71-E011-A946-003048F0E838.root,708843990,adler32:4e8e77c0,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/BA10D5C3-8E71-E011-A946-003048F0E838.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/BA10D5C3-8E71-E011-A946-003048F0E838.root,
5,DATA,BA3C4B2D-8D71-E011-B8B8-003048C6929C.root,734788726,adler32:4ba0f1a5,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA3C4B2D-8D71-E011-B8B8-003048C6929C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA3C4B2D-8D71-E011-B8B8-003048C6929C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA3C4B2D-8D71-E011-B8B8-003048C6929C.root
5,DATA,BA683564-AE71-E011-8CC4-003048D437BA.root,604589768,adler32:e150bb6e,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA683564-AE71-E011-8CC4-003048D437BA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA683564-AE71-E011-8CC4-003048D437BA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BA683564-AE71-E011-8CC4-003048D437BA.root
5,DATA,BA76929A-F470-E011-9447-003048C692D8.root,1828281534,adler32:24743a96,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BA76929A-F470-E011-9447-003048C692D8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BA76929A-F470-E011-9447-003048C692D8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BA76929A-F470-E011-9447-003048C692D8.root
5,DATA,BAB64877-EF70-E011-A5F5-003048D439A8.root,516547123,adler32:b629bb40,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAB64877-EF70-E011-A5F5-003048D439A8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAB64877-EF70-E011-A5F5-003048D439A8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAB64877-EF70-E011-A5F5-003048D439A8.root
5,DATA,BABCB47B-2871-E011-9D02-00266CF2718C.root,579523742,adler32:1f8d4c0a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/BABCB47B-2871-E011-9D02-00266CF2718C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/BABCB47B-2871-E011-9D02-00266CF2718C.root,
5,DATA,BAD133E0-EE70-E011-A265-003048D45FCE.root,902192302,adler32:b9fbda98,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAD133E0-EE70-E011-A265-003048D45FCE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAD133E0-EE70-E011-A265-003048D45FCE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BAD133E0-EE70-E011-A265-003048D45FCE.root
5,DATA,BAFA06EA-9771-E011-8F73-003048D4DEA6.root,4252628595,adler32:61dab665,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BAFA06EA-9771-E011-8F73-003048D4DEA6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BAFA06EA-9771-E011-8F73-003048D4DEA6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BAFA06EA-9771-E011-8F73-003048D4DEA6.root
5,DATA,BC2423E8-B071-E011-9581-002481E0D3C0.root,1770619197,adler32:dea68133,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC2423E8-B071-E011-9581-002481E0D3C0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC2423E8-B071-E011-9581-002481E0D3C0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC2423E8-B071-E011-9581-002481E0D3C0.root
5,DATA,BC26E42A-3D71-E011-BF70-002481E0DE0C.root,753463306,adler32:54ff93e2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/BC26E42A-3D71-E011-BF70-002481E0DE0C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/BC26E42A-3D71-E011-BF70-002481E0DE0C.root,
5,DATA,BC31861A-6E71-E011-A857-0025901D4C3C.root,512301666,adler32:86da9492,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC31861A-6E71-E011-A857-0025901D4C3C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC31861A-6E71-E011-A857-0025901D4C3C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC31861A-6E71-E011-A857-0025901D4C3C.root
5,DATA,BC3633FA-C078-E011-A5E7-003048C690A2.root,917072073,adler32:258b99f7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC3633FA-C078-E011-A5E7-003048C690A2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC3633FA-C078-E011-A5E7-003048C690A2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC3633FA-C078-E011-A5E7-003048C690A2.root
5,DATA,BC523CA7-4676-E011-975A-0025901D4D6C.root,1186014672,adler32:22a7b0b3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC523CA7-4676-E011-975A-0025901D4D6C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC523CA7-4676-E011-975A-0025901D4D6C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC523CA7-4676-E011-975A-0025901D4D6C.root
5,DATA,BC63498D-2471-E011-95BA-0025901D4B04.root,1090662198,adler32:1da96bf7,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/BC63498D-2471-E011-95BA-0025901D4B04.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/BC63498D-2471-E011-95BA-0025901D4B04.root,
5,DATA,BC705755-F670-E011-990A-003048D37394.root,622489167,adler32:f310dc5f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC705755-F670-E011-990A-003048D37394.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC705755-F670-E011-990A-003048D37394.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/BC705755-F670-E011-990A-003048D37394.root
5,DATA,BC7A06DD-3771-E011-B9D6-003048C68A92.root,2295567385,adler32:5b152d8d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC7A06DD-3771-E011-B9D6-003048C68A92.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC7A06DD-3771-E011-B9D6-003048C68A92.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/BC7A06DD-3771-E011-B9D6-003048C68A92.root
