recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
735,MADGRAPH_PYTHIA6,B4410384-75B9-E311-ACAE-1CC1DE1D208E.root,382216239,adler32:0f7c86f6,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4410384-75B9-E311-ACAE-1CC1DE1D208E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4410384-75B9-E311-ACAE-1CC1DE1D208E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4410384-75B9-E311-ACAE-1CC1DE1D208E.root
735,MADGRAPH_PYTHIA6,B44F1C9C-7CB9-E311-BE28-1CC1DE0530F8.root,363642994,adler32:583baaaf,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B44F1C9C-7CB9-E311-BE28-1CC1DE0530F8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B44F1C9C-7CB9-E311-BE28-1CC1DE0530F8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B44F1C9C-7CB9-E311-BE28-1CC1DE0530F8.root
735,MADGRAPH_PYTHIA6,B4534872-49B9-E311-8657-AC162DACE1B8.root,395319306,adler32:0667f70e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4534872-49B9-E311-8657-AC162DACE1B8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4534872-49B9-E311-8657-AC162DACE1B8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4534872-49B9-E311-8657-AC162DACE1B8.root
735,MADGRAPH_PYTHIA6,B4696399-6EB9-E311-B3A9-1CC1DE1D023A.root,559608712,adler32:f180b36f,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4696399-6EB9-E311-B3A9-1CC1DE1D023A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4696399-6EB9-E311-B3A9-1CC1DE1D023A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4696399-6EB9-E311-B3A9-1CC1DE1D023A.root
735,MADGRAPH_PYTHIA6,B47EEC38-81B9-E311-945C-1CC1DE1CE56C.root,625304107,adler32:c74d7e91,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B47EEC38-81B9-E311-945C-1CC1DE1CE56C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B47EEC38-81B9-E311-945C-1CC1DE1CE56C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B47EEC38-81B9-E311-945C-1CC1DE1CE56C.root
735,MADGRAPH_PYTHIA6,B487B967-7CB9-E311-96AB-0025B3E01806.root,662344177,adler32:da50776e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B487B967-7CB9-E311-96AB-0025B3E01806.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B487B967-7CB9-E311-96AB-0025B3E01806.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B487B967-7CB9-E311-96AB-0025B3E01806.root
735,MADGRAPH_PYTHIA6,B48F38FB-48B9-E311-8D35-1CC1DE051038.root,499843899,adler32:95d6ee97,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B48F38FB-48B9-E311-8D35-1CC1DE051038.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B48F38FB-48B9-E311-8D35-1CC1DE051038.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B48F38FB-48B9-E311-8D35-1CC1DE051038.root
735,MADGRAPH_PYTHIA6,B493D4E2-43B9-E311-B91A-00266CFFC4C4.root,648702792,adler32:3d6f9e61,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B493D4E2-43B9-E311-B91A-00266CFFC4C4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B493D4E2-43B9-E311-B91A-00266CFFC4C4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B493D4E2-43B9-E311-B91A-00266CFFC4C4.root
735,MADGRAPH_PYTHIA6,B4B83AE1-9BB9-E311-9BEA-1CC1DE048FD0.root,357629911,adler32:df539497,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4B83AE1-9BB9-E311-9BEA-1CC1DE048FD0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4B83AE1-9BB9-E311-9BEA-1CC1DE048FD0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4B83AE1-9BB9-E311-9BEA-1CC1DE048FD0.root
735,MADGRAPH_PYTHIA6,B4C08636-66B9-E311-AB63-1CC1DE055158.root,664471305,adler32:bb546869,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4C08636-66B9-E311-AB63-1CC1DE055158.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4C08636-66B9-E311-AB63-1CC1DE055158.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4C08636-66B9-E311-AB63-1CC1DE055158.root
735,MADGRAPH_PYTHIA6,B4CD4A69-58B9-E311-A925-00266CFFC7B0.root,346697564,adler32:d3f2dd64,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4CD4A69-58B9-E311-A925-00266CFFC7B0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4CD4A69-58B9-E311-A925-00266CFFC7B0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B4CD4A69-58B9-E311-A925-00266CFFC7B0.root
735,MADGRAPH_PYTHIA6,B4D23A46-8BB9-E311-B08A-1CC1DE1D03FC.root,346703934,adler32:9658aacd,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4D23A46-8BB9-E311-B08A-1CC1DE1D03FC.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4D23A46-8BB9-E311-B08A-1CC1DE1D03FC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4D23A46-8BB9-E311-B08A-1CC1DE1D03FC.root
735,MADGRAPH_PYTHIA6,B4DAA070-93B9-E311-8741-00266CFFBF88.root,419787570,adler32:51163b8d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4DAA070-93B9-E311-8741-00266CFFBF88.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4DAA070-93B9-E311-8741-00266CFFBF88.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4DAA070-93B9-E311-8741-00266CFFBF88.root
735,MADGRAPH_PYTHIA6,B4F2018E-A7B9-E311-A851-00266CFFBEB4.root,665371868,adler32:58a96390,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4F2018E-A7B9-E311-A851-00266CFFBEB4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4F2018E-A7B9-E311-A851-00266CFFBEB4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4F2018E-A7B9-E311-A851-00266CFFBEB4.root
735,MADGRAPH_PYTHIA6,B4FE1AE1-9DB9-E311-8455-AC162DACC3F8.root,669657146,adler32:6db22363,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4FE1AE1-9DB9-E311-8455-AC162DACC3F8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4FE1AE1-9DB9-E311-8455-AC162DACC3F8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B4FE1AE1-9DB9-E311-8455-AC162DACC3F8.root
735,MADGRAPH_PYTHIA6,B622D914-9FB9-E311-89AB-1CC1DE041FD8.root,663669287,adler32:a4f29a7d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B622D914-9FB9-E311-89AB-1CC1DE041FD8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B622D914-9FB9-E311-89AB-1CC1DE041FD8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B622D914-9FB9-E311-89AB-1CC1DE041FD8.root
735,MADGRAPH_PYTHIA6,B641F81E-75B9-E311-B953-00266CFFBF4C.root,352524150,adler32:37bfb7a2,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B641F81E-75B9-E311-B953-00266CFFBF4C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B641F81E-75B9-E311-B953-00266CFFBF4C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B641F81E-75B9-E311-B953-00266CFFBF4C.root
735,MADGRAPH_PYTHIA6,B6560CCE-88B9-E311-B5F1-00266CFEFE1C.root,355638520,adler32:38fd0523,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6560CCE-88B9-E311-B5F1-00266CFEFE1C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6560CCE-88B9-E311-B5F1-00266CFEFE1C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6560CCE-88B9-E311-B5F1-00266CFEFE1C.root
735,MADGRAPH_PYTHIA6,B6650457-4EB9-E311-A2EE-78E7D159B710.root,676474493,adler32:d113fde7,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6650457-4EB9-E311-A2EE-78E7D159B710.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6650457-4EB9-E311-A2EE-78E7D159B710.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6650457-4EB9-E311-A2EE-78E7D159B710.root
735,MADGRAPH_PYTHIA6,B667A10D-71B9-E311-8EFB-AC162DAC3428.root,501478774,adler32:2c3ad279,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B667A10D-71B9-E311-8EFB-AC162DAC3428.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B667A10D-71B9-E311-8EFB-AC162DAC3428.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B667A10D-71B9-E311-8EFB-AC162DAC3428.root
735,MADGRAPH_PYTHIA6,B67D5F04-6AB9-E311-80B6-1CC1DE041FD8.root,382114030,adler32:8b024c4f,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B67D5F04-6AB9-E311-80B6-1CC1DE041FD8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B67D5F04-6AB9-E311-80B6-1CC1DE041FD8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B67D5F04-6AB9-E311-80B6-1CC1DE041FD8.root
735,MADGRAPH_PYTHIA6,B6871A5C-75B9-E311-BE13-D485645C8BC8.root,351066644,adler32:ff39fafa,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6871A5C-75B9-E311-BE13-D485645C8BC8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6871A5C-75B9-E311-BE13-D485645C8BC8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6871A5C-75B9-E311-BE13-D485645C8BC8.root
735,MADGRAPH_PYTHIA6,B695D175-96B9-E311-BF2E-1CC1DE0503C0.root,446771934,adler32:7dae8d6b,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B695D175-96B9-E311-BF2E-1CC1DE0503C0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B695D175-96B9-E311-BF2E-1CC1DE0503C0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B695D175-96B9-E311-BF2E-1CC1DE0503C0.root
735,MADGRAPH_PYTHIA6,B6988844-68B9-E311-8E48-1CC1DE055158.root,480881879,adler32:5bb8d3b4,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6988844-68B9-E311-8E48-1CC1DE055158.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6988844-68B9-E311-8E48-1CC1DE055158.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6988844-68B9-E311-8E48-1CC1DE055158.root
735,MADGRAPH_PYTHIA6,B6A5DB53-6CB9-E311-AB4A-1CC1DE051028.root,690422136,adler32:8a5a7f7d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6A5DB53-6CB9-E311-AB4A-1CC1DE051028.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6A5DB53-6CB9-E311-AB4A-1CC1DE051028.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/B6A5DB53-6CB9-E311-AB4A-1CC1DE051028.root
735,MADGRAPH_PYTHIA6,B6B789C0-85B9-E311-BE55-AC162DA87230.root,678899267,adler32:25d0a545,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6B789C0-85B9-E311-BE55-AC162DA87230.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6B789C0-85B9-E311-BE55-AC162DA87230.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6B789C0-85B9-E311-BE55-AC162DA87230.root
735,MADGRAPH_PYTHIA6,B6BA5A11-89B9-E311-81F5-1CC1DE1D2028.root,607709619,adler32:7a1ce44a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6BA5A11-89B9-E311-81F5-1CC1DE1D2028.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6BA5A11-89B9-E311-81F5-1CC1DE1D2028.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/B6BA5A11-89B9-E311-81F5-1CC1DE1D2028.root
