recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
739,HERWIGPP_FLAT,E6F1104F-83CD-E311-B0CE-001E67397099.root,4071343557,adler32:ef803c19,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F1104F-83CD-E311-B0CE-001E67397099.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F1104F-83CD-E311-B0CE-001E67397099.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F1104F-83CD-E311-B0CE-001E67397099.root
739,HERWIGPP_FLAT,E6F48253-CFD0-E311-A69C-001E673969FA.root,885992347,adler32:6fb49e86,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F48253-CFD0-E311-A69C-001E673969FA.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F48253-CFD0-E311-A69C-001E673969FA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E6F48253-CFD0-E311-A69C-001E673969FA.root
739,HERWIGPP_FLAT,E84C11C6-B3CD-E311-8E06-002590200B00.root,3956403119,adler32:5209fa6a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E84C11C6-B3CD-E311-8E06-002590200B00.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E84C11C6-B3CD-E311-8E06-002590200B00.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E84C11C6-B3CD-E311-8E06-002590200B00.root
739,HERWIGPP_FLAT,E886D079-ACD2-E311-9373-002590200B14.root,3233066788,adler32:dc380e1b,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E886D079-ACD2-E311-9373-002590200B14.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E886D079-ACD2-E311-9373-002590200B14.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E886D079-ACD2-E311-9373-002590200B14.root
739,HERWIGPP_FLAT,E88B526F-DDCF-E311-8800-002590A37118.root,2408329187,adler32:7b04de6f,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E88B526F-DDCF-E311-8800-002590A37118.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E88B526F-DDCF-E311-8800-002590A37118.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E88B526F-DDCF-E311-8800-002590A37118.root
739,HERWIGPP_FLAT,E8A58521-BDCD-E311-AC5A-002481E15104.root,3537867019,adler32:37bc441e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8A58521-BDCD-E311-AC5A-002481E15104.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8A58521-BDCD-E311-AC5A-002481E15104.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8A58521-BDCD-E311-AC5A-002481E15104.root
739,HERWIGPP_FLAT,E8DA0876-33D2-E311-BF3B-001E67396892.root,2418152958,adler32:ac5ac336,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8DA0876-33D2-E311-BF3B-001E67396892.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8DA0876-33D2-E311-BF3B-001E67396892.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8DA0876-33D2-E311-BF3B-001E67396892.root
739,HERWIGPP_FLAT,E8E26069-A8CD-E311-A7AB-001E673973D2.root,2781030748,adler32:6687c88e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8E26069-A8CD-E311-A7AB-001E673973D2.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8E26069-A8CD-E311-A7AB-001E673973D2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8E26069-A8CD-E311-A7AB-001E673973D2.root
739,HERWIGPP_FLAT,E8F06823-CB07-E411-9A1D-002590A37114.root,420206721,adler32:d0e0b9dd,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8F06823-CB07-E411-9A1D-002590A37114.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8F06823-CB07-E411-9A1D-002590A37114.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/E8F06823-CB07-E411-9A1D-002590A37114.root
739,HERWIGPP_FLAT,EA238B6B-15CE-E311-BBCA-0025B3E06584.root,2192678551,adler32:410c9bcc,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA238B6B-15CE-E311-BBCA-0025B3E06584.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA238B6B-15CE-E311-BBCA-0025B3E06584.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA238B6B-15CE-E311-BBCA-0025B3E06584.root
739,HERWIGPP_FLAT,EA28D45B-CF07-E411-8C48-001E67396BAD.root,414924807,adler32:675e94a1,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA28D45B-CF07-E411-8C48-001E67396BAD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA28D45B-CF07-E411-8C48-001E67396BAD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA28D45B-CF07-E411-8C48-001E67396BAD.root
739,HERWIGPP_FLAT,EA487D8A-D707-E411-AF4A-001E67398011.root,551363458,adler32:e553652c,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA487D8A-D707-E411-AF4A-001E67398011.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA487D8A-D707-E411-AF4A-001E67398011.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA487D8A-D707-E411-AF4A-001E67398011.root
739,HERWIGPP_FLAT,EA56F69E-53D2-E311-B841-001E67397B11.root,2826031793,adler32:508afd80,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA56F69E-53D2-E311-B841-001E67397B11.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA56F69E-53D2-E311-B841-001E67397B11.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA56F69E-53D2-E311-B841-001E67397B11.root
739,HERWIGPP_FLAT,EA5F8807-CA07-E411-8B49-001E673989FD.root,390330879,adler32:3d02cf89,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA5F8807-CA07-E411-8B49-001E673989FD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA5F8807-CA07-E411-8B49-001E673989FD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA5F8807-CA07-E411-8B49-001E673989FD.root
739,HERWIGPP_FLAT,EA7AE8AC-D107-E411-9159-002590A4C6BE.root,424653691,adler32:3393defa,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA7AE8AC-D107-E411-9159-002590A4C6BE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA7AE8AC-D107-E411-9159-002590A4C6BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA7AE8AC-D107-E411-9159-002590A4C6BE.root
739,HERWIGPP_FLAT,EA8F0591-CA07-E411-8A2D-001E67396F9A.root,419108557,adler32:e4c08bc9,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA8F0591-CA07-E411-8A2D-001E67396F9A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA8F0591-CA07-E411-8A2D-001E67396F9A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EA8F0591-CA07-E411-8A2D-001E67396F9A.root
739,HERWIGPP_FLAT,EAAE973F-FFCD-E311-8118-001E67398412.root,4268502342,adler32:e25b622b,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAAE973F-FFCD-E311-8118-001E67398412.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAAE973F-FFCD-E311-8118-001E67398412.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAAE973F-FFCD-E311-8118-001E67398412.root
739,HERWIGPP_FLAT,EAB3283B-CA07-E411-ABB6-002590A3C96E.root,417580641,adler32:5410b3be,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAB3283B-CA07-E411-ABB6-002590A3C96E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAB3283B-CA07-E411-ABB6-002590A3C96E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EAB3283B-CA07-E411-ABB6-002590A3C96E.root
739,HERWIGPP_FLAT,EC0240C7-CB07-E411-83F7-002590A8880E.root,479557190,adler32:32da2d2d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC0240C7-CB07-E411-83F7-002590A8880E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC0240C7-CB07-E411-83F7-002590A8880E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC0240C7-CB07-E411-83F7-002590A8880E.root
739,HERWIGPP_FLAT,EC461009-D507-E411-9D53-002590A4FFB8.root,421277069,adler32:6abb6d29,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC461009-D507-E411-9D53-002590A4FFB8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC461009-D507-E411-9D53-002590A4FFB8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC461009-D507-E411-9D53-002590A4FFB8.root
739,HERWIGPP_FLAT,EC6A4167-CC07-E411-BDD6-001E6739702B.root,390824873,adler32:f3bcedb2,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC6A4167-CC07-E411-BDD6-001E6739702B.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC6A4167-CC07-E411-BDD6-001E6739702B.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC6A4167-CC07-E411-BDD6-001E6739702B.root
739,HERWIGPP_FLAT,EC95B39C-D107-E411-B064-002590200930.root,377451116,adler32:d62eba0d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC95B39C-D107-E411-B064-002590200930.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC95B39C-D107-E411-B064-002590200930.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC95B39C-D107-E411-B064-002590200930.root
739,HERWIGPP_FLAT,EC996BBE-D507-E411-8C41-002590A3711E.root,409405975,adler32:8554d1a7,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC996BBE-D507-E411-8C41-002590A3711E.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC996BBE-D507-E411-8C41-002590A3711E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/EC996BBE-D507-E411-8C41-002590A3711E.root
739,HERWIGPP_FLAT,ECC69534-ACCD-E311-92FF-0025902008F4.root,2805215381,adler32:ecfdc0e2,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECC69534-ACCD-E311-92FF-0025902008F4.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECC69534-ACCD-E311-92FF-0025902008F4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECC69534-ACCD-E311-92FF-0025902008F4.root
739,HERWIGPP_FLAT,ECD68539-2FD2-E311-B751-001E67396EAA.root,2348301532,adler32:4f2693d9,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD68539-2FD2-E311-B751-001E67396EAA.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD68539-2FD2-E311-B751-001E67396EAA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD68539-2FD2-E311-B751-001E67396EAA.root
739,HERWIGPP_FLAT,ECD8D7C4-B3CD-E311-9214-001E673966B2.root,4130423482,adler32:13e21508,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD8D7C4-B3CD-E311-9214-001E673966B2.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD8D7C4-B3CD-E311-9214-001E673966B2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECD8D7C4-B3CD-E311-9214-001E673966B2.root
739,HERWIGPP_FLAT,ECF04217-CC07-E411-9D6A-001E67396BAD.root,421661523,adler32:e518d710,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECF04217-CC07-E411-9D6A-001E67396BAD.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECF04217-CC07-E411-9D6A-001E67396BAD.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_Pt-15to1000_TuneEE3C_Flat_7TeV_herwigpp/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/00000/ECF04217-CC07-E411-9D6A-001E67396BAD.root
